m,id,lat,lon,dem
97,0,41.39990070,2.19742330,0
97,945,41.45480000,2.19976620,37
97,2445,41.40720860,2.14060740,-37
97,972,41.43557090,2.16219790,23
97,338,41.42768120,2.16196040,36
97,177,41.41527440,2.16385230,20
97,2472,41.42886780,2.09297660,-23
97,315,41.35687730,2.10153390,28
97,1838,41.38335470,2.13282680,-36
97,1677,41.38354290,2.14926090,-20
97,1815,41.40238260,2.15415620,-28
97,700,41.40562970,2.16096870,60
97,2200,41.43572020,2.23631810,-60
97,0,41.39990070,2.19742330,0
98,0,41.39990070,2.19742330,0
98,181,41.37001130,2.12397120,55
98,667,41.38161370,2.16459620,39
98,1681,41.38726340,2.16123390,-55
98,882,41.40469680,2.14480240,32
98,2167,41.39571860,2.15391010,-39
98,2382,41.38585670,2.15687100,-32
98,428,41.38441530,2.15823440,16
98,1928,41.45158660,2.20759590,-16
98,779,41.44658090,2.21678370,20
98,121,41.43234000,2.20821670,11
98,307,41.46711300,2.05581650,26
98,537,41.44546390,2.17483030,38
98,2279,41.38926310,2.08821360,-20
98,1621,41.37814510,2.08720700,-11
98,1807,41.35157370,2.07216670,-26
98,2037,41.31091630,2.06827210,-38
98,1063,41.31813040,2.09057340,48
98,2563,41.36454130,2.07431420,-48
98,1060,41.37116650,2.10902590,55
98,1197,41.42259820,2.15371430,30
98,2697,41.45218710,2.19262060,-30
98,2560,41.43376550,2.18775920,-55
98,0,41.39990070,2.19742330,0
99,0,41.39990070,2.19742330,0
99,200,41.41030100,2.16721820,59
99,839,41.42685190,2.15209670,13
99,2339,41.35086840,2.07471150,-13
99,489,41.35051950,2.07440050,16
99,465,41.38175950,2.17548940,18
99,1700,41.38343600,2.16105590,-59
99,213,41.44640310,2.22437720,57
99,1965,41.44464720,2.21987920,-18
99,1989,41.40638070,2.14410440,-16
99,1713,41.35080120,2.07025970,-57
99,244,41.32447370,2.09090230,32
99,1744,41.46823800,2.18014030,-32
99,0,41.39990070,2.19742330,0
100,0,41.39990070,2.19742330,0
100,1362,41.44155730,2.21519570,15
100,9,41.42103740,2.15861650,38
100,2862,41.40835780,2.15037420,-15
100,1075,41.40209530,2.13614480,15
100,2575,41.40173060,2.10744010,-15
100,1509,41.30606970,2.07726050,-38
100,570,41.36030270,2.08946600,14
100,221,41.38275300,2.05265770,26
100,349,41.37573940,2.08194430,58
100,1849,41.37492850,2.14666290,-58
100,2070,41.37105120,2.14774300,-14
100,1004,41.38591550,2.16205090,11
100,1721,41.40017940,2.15931770,-26
100,1122,41.39833790,2.18375970,30
100,2504,41.43633290,2.23617930,-11
100,234,41.45401510,2.21762660,55
100,1734,41.43443040,2.18859870,-55
100,2622,41.35834120,2.07334840,-30
100,32,41.36499090,2.12695550,24
100,485,41.38844110,2.14271650,13
100,997,41.36358190,2.12690830,37
100,2497,41.44176010,2.17703590,-37
100,1985,41.44228010,2.17978330,-13
100,1532,41.42600610,2.16113890,-24
100,0,41.39990070,2.19742330,0
101,0,41.39990070,2.19742330,0
101,983,41.40593910,2.18620370,52
101,1225,41.37294010,2.11723480,38
101,2483,41.37144430,2.08006170,-52
101,2725,41.36704320,2.05789440,-38
101,372,41.35501310,2.06625160,52
101,224,41.46343850,2.05819590,26
101,1872,41.41049560,2.13887790,-52
101,1033,41.40495070,2.15340770,55
101,1724,41.39922550,2.15706500,-26
101,2533,41.40739210,2.13289680,-55
101,1285,41.45025040,2.22077900,36
101,1072,41.44716860,2.21919560,60
101,2785,41.42877330,2.17414320,-36
101,595,41.42956330,2.17175070,24
101,2572,41.40944840,2.15339960,-60
101,2095,41.37311600,2.15869430,-24
101,0,41.39990070,2.19742330,0
102,0,41.39990070,2.19742330,0
102,1280,41.36749120,2.12558040,34
102,2780,41.43165460,2.09168270,-34
102,246,41.44918270,2.07876860,56
102,754,41.45522950,2.05978540,19
102,888,41.42617600,2.13559510,11
102,2254,41.44786920,2.18197940,-19
102,1175,41.43440340,2.18868240,18
102,2675,41.39836870,2.15219370,-18
102,1746,41.39459060,2.16091950,-56
102,2388,41.38488390,2.15106400,-11
102,1434,41.38649160,2.15602510,37
102,2934,41.44373600,2.22398730,-37
102,10,41.41724670,2.13504640,16
102,346,41.42136180,2.19088230,39
102,116,41.41595830,2.16533180,27
102,1616,41.45643060,2.07773900,-27
102,1846,41.44658350,2.06607770,-39
102,1510,41.44887910,2.17381300,-16
102,1014,41.44182290,2.17558500,47
102,2514,41.40956800,2.16102600,-47
102,0,41.39990070,2.19742330,0
103,0,41.39990070,2.19742330,0
103,1457,41.40232580,2.20193150,51
103,474,41.43334890,2.18910350,38
103,2957,41.44501460,2.18168310,-51
103,1974,41.45884720,2.19744990,-38
103,1171,41.45345080,2.20790230,15
103,545,41.44955430,2.22246700,42
103,443,41.43328760,2.22126290,18
103,2671,41.40582240,2.15592550,-15
103,2045,41.39883510,2.15758500,-42
103,1943,41.39803730,2.16093770,-18
103,518,41.37042520,2.10332350,40
103,404,41.37343420,2.11068990,58
103,1904,41.41813370,2.11565600,-58
103,1458,41.43047740,2.10886890,59
103,2018,41.39664300,2.14521270,-40
103,2958,41.37170420,2.15606010,-59
103,0,41.39990070,2.19742330,0
104,0,41.39990070,2.19742330,0
104,530,41.44974470,2.22168490,54
104,2030,41.42924650,2.20174110,-54
104,462,41.43488870,2.19060780,55
104,1962,41.40292750,2.15953740,-55
104,514,41.32234800,2.09235120,15
104,494,41.38476970,2.14036870,47
104,1994,41.40373150,2.15955910,-47
104,2014,41.40512270,2.16298480,-15
104,936,41.39165540,2.19157110,35
104,1047,41.39985170,2.18583900,22
104,2436,41.41654440,2.14379280,-35
104,2547,41.43087800,2.16030570,-22
104,0,41.39990070,2.19742330,0
105,0,41.39990070,2.19742330,0
105,1427,41.45453300,2.17947110,26
105,550,41.46421760,2.20796960,54
105,1179,41.44462230,2.21869110,11
105,2927,41.40371000,2.15595260,-26
105,2679,41.39383400,2.15611240,-11
105,660,41.38279100,2.13427760,42
105,2160,41.42611550,2.09600020,-42
105,2050,41.42077620,2.11982120,-54
105,1158,41.35518550,2.07302860,24
105,1401,41.32670610,2.09337710,21
105,645,41.36940260,2.13466980,47
105,2145,41.37431570,2.14715330,-47
105,2901,41.39444790,2.15539720,-21
105,2658,41.44227340,2.22834070,-24
105,0,41.39990070,2.19742330,0
106,0,41.39990070,2.19742330,0
106,792,41.41748880,2.21962350,12
106,872,41.42296610,2.22254320,41
106,2372,41.45011340,2.17634460,-41
106,747,41.40440930,2.13949960,24
106,2247,41.38763510,2.15986980,-24
106,717,41.42905490,2.18801850,38
106,2292,41.40220560,2.15661110,-12
106,2217,41.40166680,2.15370670,-38
106,0,41.39990070,2.19742330,0
107,0,41.39990070,2.19742330,0
107,722,41.35445490,2.11790380,48
107,1250,41.36891560,2.07428370,40
107,2222,41.41258840,2.10379220,-48
107,2750,41.37257790,2.14513610,-40
107,802,41.43572470,2.23650360,50
107,733,41.42891720,2.20091500,47
107,2233,41.40475000,2.14991080,-47
107,2302,41.40392710,2.16030440,-50
107,1056,41.40442990,2.16131550,59
107,2556,41.35089840,2.07013610,-59
107,0,41.39990070,2.19742330,0
108,0,41.39990070,2.19742330,0
108,618,41.44808120,2.22298300,26
108,1053,41.44219310,2.22104220,53
108,2118,41.46039750,2.17775340,-26
108,2553,41.41012640,2.11427060,-53
108,975,41.42063060,2.12140680,27
108,772,41.46955610,2.05599870,59
108,2475,41.38605720,2.16173690,-27
108,1372,41.40254830,2.15013910,34
108,2272,41.40671640,2.14594360,-59
108,2872,41.42104670,2.15943500,-34
108,1212,41.42364340,2.17380350,12
108,413,41.40864310,2.15964850,53
108,2712,41.38354520,2.07411460,-12
108,1913,41.43886110,2.22949950,-53
108,0,41.39990070,2.19742330,0
109,0,41.39990070,2.19742330,0
109,1059,41.41600250,2.21120660,45
109,459,41.45701350,2.17745170,14
109,1959,41.43106680,2.18032800,-14
109,788,41.42208570,2.15505460,39
109,2288,41.37337370,2.15640400,-39
109,2559,41.38359550,2.13822270,-45
109,887,41.37395650,2.14446850,27
109,2387,41.40247070,2.15659850,-27
109,816,41.42716250,2.15846310,51
109,1373,41.36584210,2.10043030,22
109,2316,41.37367700,2.16145420,-51
109,1131,41.39917800,2.17243900,52
109,2873,41.40083270,2.15218520,-22
109,740,41.46333420,2.05744710,41
109,2631,41.36942570,2.05396220,-52
109,2240,41.44688900,2.17722410,-41
109,1108,41.44250070,2.17923640,58
109,2608,41.46914650,2.18560820,-58
109,0,41.39990070,2.19742330,0
110,0,41.39990070,2.19742330,0
110,189,41.43127760,2.21757730,39
110,144,41.45090580,2.18936370,60
110,1689,41.42882410,2.18348860,-39
110,1644,41.43228550,2.18648130,-60
110,805,41.42367170,2.17667820,46
110,2305,41.39267730,2.15896250,-46
110,1062,41.38987440,2.15421860,18
110,1184,41.40503560,2.13696740,50
110,2684,41.43305750,2.08819590,-50
110,2562,41.36741080,2.08766410,-18
110,1044,41.36347930,2.07559690,30
110,862,41.35702740,2.10918970,26
110,1009,41.36037470,2.13058780,33
110,2544,41.38580120,2.13068110,-30
110,2509,41.38488090,2.15689020,-33
110,2362,41.40267470,2.15637190,-26
110,0,41.39990070,2.19742330,0
111,0,41.39990070,2.19742330,0
111,852,41.45832300,2.20491570,56
111,1037,41.44137640,2.21402960,26
111,2352,41.39376130,2.14033620,-56
111,2537,41.40526130,2.13692730,-26
111,1392,41.41969170,2.16279270,24
111,2892,41.40122290,2.12225090,-24
111,941,41.38596140,2.05042470,13
111,989,41.35395010,2.07284640,31
111,1411,41.36531760,2.11984600,48
111,2911,41.38766940,2.13555430,-48
111,629,41.42534350,2.18317070,37
111,2441,41.45367910,2.20826640,-13
111,2489,41.44650030,2.22049510,-31
111,758,41.46515730,2.07159390,11
111,2129,41.45923050,2.05553700,-37
111,2258,41.42588310,2.08828410,-11
111,0,41.39990070,2.19742330,0
112,0,41.39990070,2.19742330,0
112,1474,41.37181890,2.15616530,13
112,41,41.32306330,2.09899900,42
112,1541,41.45032910,2.20564600,-42
112,2974,41.42414170,2.14358610,-13
112,674,41.41098210,2.12365410,37
112,990,41.36797520,2.10156670,50
112,2174,41.44510300,2.22059960,-37
112,866,41.44720790,2.21945730,50
112,2366,41.40515850,2.12832080,-50
112,2490,41.40145290,2.12976010,-50
112,889,41.44270400,2.22658590,35
112,1049,41.43372110,2.22082760,60
112,2549,41.43555060,2.17333370,-60
112,2389,41.38758320,2.15026560,-35
112,0,41.39990070,2.19742330,0
113,0,41.39990070,2.19742330,0
113,1307,41.40743300,2.15284430,27
113,847,41.40894970,2.14889850,10
113,2807,41.42875670,2.21883850,-27
113,2347,41.45139380,2.20549240,-10
113,916,41.45358630,2.07677500,43
113,1494,41.37568200,2.05805510,27
113,935,41.35438060,2.08656570,12
113,2435,41.37095660,2.14750720,-12
113,2994,41.37978890,2.16059980,-27
113,2416,41.38551260,2.15949510,-43
113,0,41.39990070,2.19742330,0
114,0,41.39990070,2.19742330,0
114,978,41.42955690,2.18434240,50
114,965,41.45078390,2.19015890,18
114,2478,41.40520770,2.13701820,-50
114,1025,41.42263790,2.14953060,22
114,1336,41.37269030,2.11737540,36
114,2836,41.37644490,2.15755580,-36
114,2465,41.38868440,2.14207030,-18
114,2525,41.42636030,2.22478600,-22
114,429,41.44936360,2.23665410,52
114,1929,41.41692040,2.16142350,-52
114,0,41.39990070,2.19742330,0
115,0,41.39990070,2.19742330,0
115,1076,41.40092670,2.14828690,33
115,967,41.43226080,2.14169340,47
115,2467,41.39760090,2.15315200,-47
115,2576,41.37608770,2.14265890,-33
115,1385,41.32729070,2.09627250,15
115,1189,41.36344230,2.05904130,23
115,1320,41.38423900,2.08199310,58
115,2820,41.41166760,2.14814220,-58
115,2689,41.40715290,2.15132930,-23
115,911,41.45184770,2.22073570,55
115,2885,41.44896780,2.22300010,-15
115,145,41.45599070,2.21650800,12
115,2411,41.44200970,2.07485440,-55
115,1495,41.45482110,2.05736950,47
115,1645,41.44374390,2.10928860,-12
115,2995,41.36476500,2.07045120,-47
115,0,41.39990070,2.19742330,0
116,0,41.39990070,2.19742330,0
116,1039,41.41738500,2.20848420,54
116,2539,41.39517590,2.14415920,-54
116,1485,41.37217370,2.12449200,40
116,1251,41.37561480,2.12032920,45
116,2985,41.35546570,2.06974300,-40
116,20,41.35871460,2.09503870,50
116,2751,41.42146870,2.11842080,-45
116,1318,41.38916090,2.10575910,19
116,1520,41.45758310,2.20359150,-50
116,2818,41.37163100,2.16373030,-19
116,0,41.39990070,2.19742330,0
117,0,41.39990070,2.19742330,0
117,114,41.40216670,2.17211540,32
117,1185,41.39571380,2.16573580,14
117,248,41.40051010,2.14281040,30
117,2685,41.36005370,2.07584860,-14
117,1748,41.36186320,2.07793030,-30
117,840,41.38475140,2.10084520,29
117,308,41.37283060,2.10137930,24
117,1614,41.36887090,2.08641120,-32
117,2340,41.45956240,2.05583110,-29
117,1808,41.45374350,2.05565950,-24
117,332,41.37590320,2.10321570,49
117,215,41.41609610,2.13465560,33
117,1832,41.43185720,2.22085890,-49
117,1715,41.43042160,2.22034060,-33
117,359,41.44872620,2.21060800,24
117,1040,41.44927660,2.20925320,52
117,1859,41.42219450,2.18849400,-24
117,2540,41.40251940,2.15934280,-52
117,0,41.39990070,2.19742330,0
118,0,41.39990070,2.19742330,0
118,1262,41.46226700,2.20374460,39
118,406,41.44442620,2.18567900,47
118,1906,41.42527260,2.16930050,-47
118,1094,41.42766000,2.16799990,25
118,270,41.38839020,2.10404350,25
118,2594,41.39975060,2.12346920,-25
118,2762,41.40078990,2.14992630,-39
118,843,41.38543140,2.15714630,36
118,1770,41.44724900,2.22356590,-25
118,566,41.44818050,2.22082070,52
118,2343,41.45573920,2.21418980,-36
118,2066,41.35411910,2.06525450,-52
118,791,41.37459240,2.12414850,35
118,820,41.38639690,2.13823880,29
118,877,41.37568580,2.11287120,21
118,2320,41.35361440,2.07365270,-29
118,118,41.46978490,2.06653100,14
118,2291,41.46363110,2.07297220,-35
118,2377,41.46309420,2.05732560,-21
118,1618,41.42166730,2.15061670,-14
118,0,41.39990070,2.19742330,0
119,0,41.39990070,2.19742330,0
119,1424,41.37132610,2.12614850,22
119,2924,41.39278120,2.13527750,-22
119,1164,41.44753040,2.09268380,49
119,378,41.46122750,2.10105500,25
119,1878,41.38220200,2.07329260,-25
119,2664,41.39870870,2.15722850,-49
119,253,41.41863450,2.13491610,41
119,1753,41.44847120,2.22634730,-41
119,1052,41.43854220,2.21977720,55
119,2552,41.43242050,2.17042970,-55
119,0,41.39990070,2.19742330,0
120,0,41.39990070,2.19742330,0
120,1194,41.46826060,2.18268210,48
120,953,41.36664870,2.10942470,25
120,2694,41.40433290,2.15092230,-48
120,2453,41.43989420,2.22464120,-25
120,0,41.39990070,2.19742330,0
121,0,41.39990070,2.19742330,0
121,1242,41.42301790,2.14292510,29
121,2742,41.40416790,2.15677150,-29
121,1321,41.37902900,2.18909860,18
121,2821,41.43129100,2.09145440,-18
121,389,41.37415940,2.08748600,40
121,1099,41.37792300,2.11471780,26
121,1357,41.38385150,2.09900110,28
121,2857,41.40429630,2.13654490,-28
121,329,41.43492380,2.18591140,29
121,1889,41.45887520,2.20261300,-40
121,2599,41.45242200,2.21099630,-26
121,1829,41.36055860,2.07677170,-29
121,157,41.37127350,2.12706260,31
121,831,41.37107400,2.12120230,58
121,2331,41.37773970,2.06388850,-58
121,1657,41.44062750,2.20113270,-31
121,0,41.39990070,2.19742330,0
122,0,41.39990070,2.19742330,0
122,1316,41.44946540,2.21888620,57
122,100,41.42470540,2.22931520,24
122,1600,41.42759290,2.13184650,-24
122,793,41.40458420,2.14843240,41
122,2293,41.44627370,2.21721530,-41
122,173,41.43519980,2.16994850,24
122,1673,41.37984620,2.07415990,-24
122,2816,41.41226080,2.14799520,-57
122,0,41.39990070,2.19742330,0
123,0,41.39990070,2.19742330,0
123,236,41.44639680,2.22160270,27
123,775,41.45066170,2.20696540,12
123,712,41.45348180,2.19403180,52
123,1736,41.44417210,2.17698340,-27
123,2212,41.43490940,2.17376990,-52
123,2275,41.43619960,2.18583170,-12
123,1398,41.42439990,2.18797290,59
123,2898,41.40055410,2.12146720,-59
123,893,41.37055560,2.12025870,44
123,2393,41.40741960,2.16300010,-44
123,0,41.39990070,2.19742330,0
124,0,41.39990070,2.19742330,0
124,1435,41.36593650,2.12742540,12
124,479,41.46980770,2.08503230,20
124,2935,41.43131580,2.21752050,-12
124,1979,41.45353270,2.21697020,-20
124,901,41.43606120,2.16274280,51
124,2401,41.46289340,2.20414130,-51
124,1422,41.40882370,2.12055760,58
124,2922,41.40241880,2.15024710,-58
124,26,41.41017670,2.12917440,42
124,1526,41.43814850,2.15660710,-42
124,1042,41.42307130,2.18920280,49
124,2542,41.43309550,2.15912690,-49
124,0,41.39990070,2.19742330,0
125,0,41.39990070,2.19742330,0
125,1383,41.33041730,2.09168470,19
125,871,41.35342840,2.10088360,21
125,721,41.37138650,2.10004850,51
125,2371,41.46082340,2.05371340,-21
125,2221,41.45580680,2.06246810,-51
125,1473,41.38339730,2.12725170,55
125,2973,41.40568210,2.15186120,-55
125,762,41.42639760,2.17951650,38
125,2883,41.44072240,2.21853640,-19
125,1391,41.45298210,2.19163240,10
125,811,41.41879660,2.13822680,23
125,2891,41.36706560,2.08135160,-10
125,2262,41.35917400,2.06505760,-38
125,2311,41.36360070,2.06185550,-23
125,0,41.39990070,2.19742330,0
126,0,41.39990070,2.19742330,0
126,1092,41.35108170,2.08781770,12
126,148,41.36559770,2.05853390,28
126,87,41.44371400,2.16588560,38
126,1648,41.44990520,2.20436830,-28
126,2592,41.44830900,2.21059490,-12
126,1587,41.43256800,2.21969560,-38
126,405,41.41669270,2.21043420,45
126,846,41.38156390,2.08608860,28
126,1905,41.38274400,2.05390160,-45
126,455,41.38413200,2.07673780,26
126,2346,41.36653790,2.07332200,-28
126,1955,41.44313360,2.17947530,-26
126,1349,41.43084900,2.18530500,11
126,2849,41.46704380,2.23822410,-11
126,0,41.39990070,2.19742330,0
127,0,41.39990070,2.19742330,0
127,766,41.40136350,2.20322730,52
127,415,41.37991820,2.14752600,46
127,2266,41.37190690,2.08404020,-52
127,1915,41.36199970,2.07806900,-46
127,1414,41.36929740,2.05277410,19
127,316,41.46413650,2.07330880,36
127,281,41.43267620,2.15909700,35
127,1816,41.44691660,2.21964460,-36
127,2914,41.44588880,2.22466860,-19
127,1781,41.44682140,2.22921080,-35
127,1091,41.43227280,2.23802850,18
127,864,41.44521670,2.23816620,39
127,2364,41.43894920,2.15874650,-39
127,2591,41.42324460,2.14437410,-18
127,0,41.39990070,2.19742330,0
128,0,41.39990070,2.19742330,0
128,375,41.41085210,2.16484450,45
128,255,41.42519850,2.15662360,55
128,1875,41.38642340,2.08249750,-45
128,1755,41.38584160,2.08267530,-55
128,1244,41.35369140,2.08173930,26
128,653,41.33636380,2.10620740,13
128,376,41.36533550,2.11194180,58
128,1876,41.44783770,2.20535810,-58
128,2744,41.44196590,2.21311540,-26
128,1022,41.42809750,2.21014650,31
128,288,41.42893290,2.19876840,43
128,1788,41.43832560,2.17937400,-43
128,2153,41.43892850,2.18900410,-13
128,2522,41.44703440,2.09362820,-31
128,647,41.46837150,2.08747630,58
128,2147,41.43015910,2.20504190,-58
128,0,41.39990070,2.19742330,0
129,0,41.39990070,2.19742330,0
129,884,41.39397480,2.13947910,24
129,608,41.32108350,2.10001450,16
129,475,41.32021480,2.10103320,45
129,2384,41.36859690,2.05637640,-24
129,2108,41.37749250,2.06123080,-16
129,538,41.37804180,2.06529270,38
129,419,41.40938760,2.12948280,12
129,1975,41.44965450,2.22228480,-45
129,2038,41.45179210,2.20901690,-38
129,1377,41.43792170,2.18808770,55
129,2877,41.42930450,2.15533060,-55
129,1919,41.42480160,2.18483480,-12
129,0,41.39990070,2.19742330,0
130,0,41.39990070,2.19742330,0
130,980,41.40456750,2.12828510,30
130,1345,41.37776290,2.08832630,42
130,2480,41.37908080,2.06584110,-30
130,505,41.38438800,2.11538860,57
130,2005,41.43762240,2.20690820,-57
130,1344,41.44895590,2.17400260,13
130,2845,41.46222700,2.20093410,-42
130,1305,41.44365410,2.22638350,13
130,2844,41.43272180,2.21514220,-13
130,1445,41.42954130,2.13413770,50
130,2945,41.41518940,2.09394890,-50
130,2805,41.36497940,2.05877510,-13
130,250,41.35216970,2.08782620,40
130,199,41.37335510,2.11842550,24
130,238,41.37161340,2.16112480,19
130,1699,41.42199480,2.14899440,-24
130,1738,41.44692460,2.17291070,-19
130,1750,41.43751860,2.20148660,-40
130,0,41.39990070,2.19742330,0
131,0,41.39990070,2.19742330,0
131,519,41.43839970,2.16734160,36
131,885,41.36694810,2.11725630,57
131,2019,41.38203650,2.08054890,-36
131,311,41.37774140,2.06630090,26
131,1811,41.42144980,2.14319150,-26
131,1363,41.42899960,2.16088230,39
131,2863,41.43417390,2.21308130,-39
131,2385,41.43597670,2.21412350,-57
131,976,41.44258030,2.22195700,19
131,2476,41.44189830,2.17578520,-19
131,171,41.44882480,2.17457500,29
131,1671,41.41896600,2.14306720,-29
131,1269,41.40834290,2.15713130,12
131,986,41.39064910,2.17507430,60
131,2769,41.43962020,2.17981740,-12
131,2486,41.46806170,2.18446930,-60
131,0,41.39990070,2.19742330,0
132,0,41.39990070,2.19742330,0
132,71,41.41598150,2.13574170,22
132,1571,41.35920510,2.09147290,-22
132,1143,41.38900530,2.11032350,48
132,1371,41.37663840,2.15859850,17
132,1216,41.38898360,2.13805590,34
132,2871,41.46496030,2.20473160,-17
132,2716,41.43545070,2.21492910,-34
132,2643,41.43957040,2.21569080,-48
132,275,41.40274180,2.19871140,32
132,1190,41.41605970,2.16408930,15
132,1775,41.41760950,2.13734310,-32
132,1215,41.45791880,2.06804790,56
132,2690,41.45715100,2.07543760,-15
132,1230,41.43385640,2.16415880,35
132,2715,41.42879710,2.15926570,-56
132,2730,41.46884050,2.08126480,-35
132,0,41.39990070,2.19742330,0
133,0,41.39990070,2.19742330,0
133,1166,41.37385320,2.13531490,52
133,1343,41.32420820,2.09763550,17
133,2666,41.36337750,2.06177290,-52
133,1233,41.38223020,2.08420080,28
133,2843,41.45113890,2.21751410,-17
133,2733,41.45081330,2.20742500,-28
133,1295,41.41567080,2.18385020,33
133,2795,41.38421930,2.08403590,-33
133,348,41.37068250,2.10630510,49
133,1848,41.41923380,2.15738660,-49
133,0,41.39990070,2.19742330,0
134,0,41.39990070,2.19742330,0
134,1081,41.37516760,2.17348600,42
134,501,41.41193460,2.15021910,50
134,2581,41.41925010,2.13781030,-42
134,2001,41.46470690,2.05764120,-50
134,1413,41.39315070,2.11156630,16
134,2913,41.30258600,2.07690630,-16
134,176,41.45531430,2.05226080,10
134,1676,41.37491210,2.08035990,-10
134,1256,41.38706460,2.09126450,57
134,928,41.38724080,2.07225680,36
134,2428,41.46053090,2.05997810,-36
134,1176,41.45732470,2.07642670,20
134,2676,41.43081750,2.19243950,-20
134,2756,41.42585320,2.22768470,-57
134,0,41.39990070,2.19742330,0
135,0,41.39990070,2.19742330,0
135,34,41.40323260,2.16867940,60
135,610,41.42210010,2.15867980,18
135,908,41.40876640,2.15005980,12
135,1534,41.44216860,2.08881200,-60
135,529,41.44319960,2.07293070,60
135,2408,41.45817180,2.06674390,-12
135,2110,41.36317500,2.07838850,-18
135,2029,41.36335570,2.07731220,-60
135,1456,41.37061140,2.12733480,45
135,1314,41.36728090,2.07899960,43
135,2956,41.42007590,2.08207140,-45
135,2814,41.44727570,2.21130460,-43
135,0,41.39990070,2.19742330,0
136,0,41.39990070,2.19742330,0
136,1379,41.38920810,2.16225240,57
136,1500,41.36493250,2.08014940,32
136,3000,41.44748790,2.20578430,-32
136,2879,41.44540210,2.22061710,-57
136,1496,41.44862010,2.22791690,34
136,1237,41.44306800,2.23624200,58
136,2996,41.44097940,2.18143650,-34
136,2737,41.36442560,2.09189110,-58
136,547,41.37303110,2.13085510,45
136,1319,41.37165040,2.12339620,46
136,2819,41.36791610,2.05820290,-46
136,2047,41.42596130,2.17063140,-45
136,0,41.39990070,2.19742330,0
137,0,41.39990070,2.19742330,0
137,1095,41.44436590,2.21344470,25
137,1093,41.45762360,2.21348410,52
137,296,41.46156710,2.20089710,21
137,2595,41.43085620,2.18669870,-25
137,2593,41.42535460,2.18295880,-52
137,1492,41.42142810,2.15603660,12
137,1796,41.42371880,2.15445650,-21
137,113,41.43761490,2.16038460,42
137,101,41.42757610,2.13338340,46
137,1601,41.37494090,2.09269480,-46
137,1613,41.39154070,2.07508760,-42
137,2992,41.36477970,2.07024450,-12
137,373,41.32604220,2.09975740,21
137,1012,41.37377690,2.12980600,59
137,2512,41.35370740,2.08655160,-59
137,217,41.36075800,2.09225310,23
137,1873,41.43160000,2.16238800,-21
137,1717,41.41346960,2.21903370,-23
137,0,41.39990070,2.19742330,0
138,0,41.39990070,2.19742330,0
138,817,41.40109240,2.20405130,24
138,685,41.44500100,2.18485370,15
138,110,41.44387900,2.17945150,52
138,2317,41.38363920,2.07912150,-24
138,2185,41.37552510,2.08491420,-15
138,1170,41.38400940,2.05020920,23
138,1610,41.36309510,2.05709110,-52
138,625,41.37273030,2.15936240,33
138,2670,41.42265810,2.08125480,-23
138,2125,41.46340120,2.06070070,-33
138,563,41.46416450,2.06242980,15
138,2063,41.43050190,2.18929740,-15
138,943,41.41543250,2.15999970,52
138,383,41.36806190,2.08434410,48
138,2443,41.36703420,2.07115450,-52
138,182,41.38237310,2.13569980,34
138,1883,41.45002940,2.07599290,-48
138,1682,41.43325430,2.14818020,-34
138,0,41.39990070,2.19742330,0
139,0,41.39990070,2.19742330,0
139,513,41.45439920,2.22257000,53
139,1113,41.46354910,2.20377970,27
139,2013,41.46221550,2.06305290,-53
139,654,41.35904130,2.07379940,52
139,2613,41.36957740,2.07889240,-27
139,2154,41.37076180,2.08678390,-52
139,819,41.32522220,2.10232120,59
139,2319,41.37541820,2.08291110,-59
139,709,41.38291440,2.13313470,17
139,496,41.38022560,2.13489980,37
139,2209,41.46595760,2.17120680,-17
139,1996,41.43135480,2.17709780,-37
139,931,41.40713430,2.18157760,12
139,579,41.39070100,2.16446770,46
139,324,41.42024730,2.13325220,32
139,2079,41.44983900,2.07696120,-46
139,1824,41.46841200,2.08054870,-32
139,2431,41.36512200,2.08901120,-12
139,1221,41.36095940,2.14237000,14
139,2721,41.40849400,2.16209080,-14
139,0,41.39990070,2.19742330,0
140,0,41.39990070,2.19742330,0
140,568,41.40320410,2.18138540,49
140,875,41.32678570,2.09230830,26
140,1107,41.36465290,2.09151940,14
140,2375,41.37614630,2.08034310,-26
140,2607,41.38214810,2.08057270,-14
140,2068,41.37732380,2.06667100,-49
140,880,41.39778410,2.14277120,49
140,2380,41.46752470,2.05725500,-49
140,12,41.46538690,2.07510580,39
140,1429,41.45156740,2.08456930,34
140,1512,41.43589620,2.08972010,-39
140,1124,41.40420480,2.15433280,21
140,2929,41.35969400,2.08014380,-34
140,2624,41.35943740,2.07334720,-21
140,1219,41.43763190,2.17756370,17
140,1348,41.41574180,2.16085960,46
140,2848,41.44613870,2.06644710,-46
140,2719,41.37436240,2.08103940,-17
140,164,41.36920970,2.11539710,59
140,1664,41.40905970,2.15773560,-59
140,0,41.39990070,2.19742330,0
141,0,41.39990070,2.19742330,0
141,1390,41.44983720,2.21889670,41
141,580,41.44030750,2.18736560,53
141,2080,41.44199690,2.07384090,-53
141,2890,41.38071190,2.07594700,-41
141,1110,41.38619800,2.08801040,42
141,2610,41.46361290,2.05309890,-42
141,54,41.37286690,2.13113010,58
141,1554,41.45133450,2.07540690,-58
141,1249,41.44066800,2.07614220,58
141,2749,41.43739540,2.15602560,-58
141,0,41.39990070,2.19742330,0
142,0,41.39990070,2.19742330,0
142,1204,41.42659700,2.19141420,21
