m,id,lat,lon,dem
211,1500,52.44643080,13.31018060,-48
211,0,52.50477830,13.45176370,0
212,0,52.50477830,13.45176370,0
212,262,52.40981900,13.30127230,48
212,312,52.41729300,13.31521350,129
212,1512,52.42315180,13.29972460,-48
212,1562,52.42791340,13.29609220,-129
212,324,52.42671580,13.26898610,148
212,318,52.42834420,13.26832030,101
212,1568,52.41895590,13.27550980,-101
212,827,52.41949180,13.27467040,91
212,1574,52.43719210,13.29742540,-148
212,2077,52.43540800,13.30836110,-91
212,0,52.50477830,13.45176370,0
213,0,52.50477830,13.45176370,0
213,332,52.41898830,13.28160770,92
213,1582,52.41906560,13.27837880,-92
213,347,52.42157600,13.28220770,42
213,323,52.42577000,13.27306440,161
213,1597,52.43861470,13.25714450,-42
213,1573,52.43257850,13.28114180,-161
213,1094,52.43180130,13.29009670,91
213,2344,52.43370930,13.27455440,-91
213,0,52.50477830,13.45176370,0
214,0,52.50477830,13.45176370,0
214,503,52.43322520,13.28171580,15
214,1753,52.43582870,13.29558110,-15
214,346,52.41049030,13.30384170,142
214,1596,52.40953380,13.25428860,-142
214,348,52.42035790,13.28568240,155
214,1598,52.42743080,13.29022590,-155
214,345,52.41550520,13.31857080,89
214,1595,52.42023230,13.32124120,-89
214,0,52.50477830,13.45176370,0
215,0,52.50477830,13.45176370,0
215,356,52.43109780,13.30771180,55
215,1606,52.42070070,13.28143860,-55
215,352,52.42367890,13.28322530,128
215,1602,52.42215190,13.24015300,-128
215,358,52.43230630,13.27361010,145
215,371,52.42543110,13.27176370,14
215,1608,52.42673660,13.27355860,-145
215,1621,52.42284510,13.28174810,-14
215,0,52.50477830,13.45176370,0
216,0,52.50477830,13.45176370,0
216,357,52.42427360,13.28278550,174
216,1607,52.41168810,13.30187810,-174
216,380,52.42630930,13.30111660,129
216,396,52.41280800,13.26145750,47
216,1630,52.41566530,13.27867980,-129
216,1646,52.41859150,13.29419900,-47
216,480,52.42086160,13.29622540,77
216,1730,52.41746620,13.30784570,-77
216,0,52.50477830,13.45176370,0
217,0,52.50477830,13.45176370,0
217,431,52.42042760,13.32222520,103
217,1681,52.42147120,13.27612640,-103
217,366,52.42316630,13.26390000,162
217,442,52.41766370,13.26368760,46
217,482,52.42664490,13.26943660,32
217,1732,52.42485770,13.27028850,-32
217,1616,52.43650250,13.29180280,-162
217,1692,52.43756420,13.30111820,-46
217,0,52.50477830,13.45176370,0
218,0,52.50477830,13.45176370,0
218,339,52.59588820,13.45992220,41
218,1589,52.59393440,13.43493690,-41
218,389,52.43886680,13.26306630,115
218,1639,52.43568080,13.24273200,-115
218,455,52.41145450,13.26487350,142
218,1705,52.41408390,13.27886320,-142
218,456,52.42002750,13.27307290,111
218,1706,52.43106690,13.29042120,-111
218,0,52.50477830,13.45176370,0
219,0,52.50477830,13.45176370,0
219,1184,52.43483620,13.31073390,12
219,477,52.43430460,13.27795830,57
219,468,52.43419470,13.27765810,156
219,2434,52.43145870,13.27143490,-12
219,1727,52.42033980,13.26246110,-57
219,463,52.41969140,13.29767840,117
219,1718,52.42444120,13.29594510,-156
219,485,52.42231940,13.27743270,122
219,1713,52.42300020,13.27402210,-117
219,1735,52.43974380,13.27253900,-122
219,0,52.50477830,13.45176370,0
220,0,52.50477830,13.45176370,0
220,470,52.44232620,13.31605080,64
220,491,52.43071370,13.29000850,78
220,1741,52.41409930,13.28787940,-78
220,1720,52.41692970,13.28020330,-64
220,489,52.41949940,13.27597810,42
220,472,52.41993200,13.27418950,149
220,1722,52.43236420,13.27184520,-149
220,1739,52.45422480,13.25280310,-42
220,0,52.50477830,13.45176370,0
221,0,52.50477830,13.45176370,0
221,493,52.42990190,13.30219090,30
221,1743,52.41747000,13.27850160,-30
221,514,52.40895440,13.27034470,64
221,1764,52.41924250,13.27660870,-64
221,516,52.42383820,13.27178970,43
221,496,52.42988620,13.26544770,152
221,1766,52.43842570,13.29171440,-43
221,1746,52.41645700,13.31020300,-152
221,0,52.50477830,13.45176370,0
222,0,52.50477830,13.45176370,0
222,518,52.42267760,13.26757580,133
222,527,52.42638500,13.27176560,62
222,1777,52.43639000,13.28589460,-62
222,547,52.41420040,13.26792240,67
222,517,52.41069170,13.26669320,66
222,1768,52.42511480,13.18323010,-133
222,1797,52.47908450,13.26658810,-67
222,1767,52.45416770,13.27987010,-66
222,0,52.50477830,13.45176370,0
223,0,52.50477830,13.45176370,0
223,1062,52.42479610,13.27090910,42
223,2312,52.42401250,13.27360580,-42
223,549,52.42448950,13.27762650,158
223,541,52.41962100,13.27774270,36
223,1791,52.43790510,13.28355790,-36
223,532,52.43881470,13.25797380,141
223,1799,52.41664280,13.25859580,-158
223,1782,52.41285220,13.30790040,-141
223,0,52.50477830,13.45176370,0
224,0,52.50477830,13.45176370,0
224,727,52.41738360,13.31687950,50
224,1977,52.42328710,13.31393440,-50
224,552,52.42002960,13.31909750,175
224,574,52.41350690,13.25688360,25
224,1802,52.43128990,13.27079030,-175
224,579,52.43265370,13.28820270,136
224,1829,52.42238700,13.25774400,-136
224,1824,52.43093010,13.27986270,-25
224,0,52.50477830,13.45176370,0
225,0,52.50477830,13.45176370,0
225,588,52.42648610,13.26534570,138
225,1838,52.42243990,13.27428190,-138
225,586,52.41922860,13.27631610,100
225,556,52.41837980,13.27886370,178
225,1806,52.42646240,13.28970580,-178
225,563,52.42861490,13.30554660,153
225,1836,52.42420970,13.29969600,-100
225,731,52.42355230,13.29832570,50
225,1981,52.42884830,13.27722580,-50
225,1813,52.42681760,13.27614260,-153
225,0,52.50477830,13.45176370,0
226,0,52.50477830,13.45176370,0
226,576,52.40860560,13.30325420,153
226,592,52.41279020,13.33688670,74
226,1826,52.44804910,13.25797350,-153
226,597,52.44318400,13.22680850,79
226,1842,52.43506070,13.22742370,-74
226,1847,52.42233900,13.27940670,-79
226,1005,52.42152610,13.28224910,146
226,2255,52.42121670,13.28704870,-146
226,0,52.50477830,13.45176370,0
227,0,52.50477830,13.45176370,0
227,14,52.46158140,13.37115400,137
227,1264,52.44922190,13.33256600,-137
227,593,52.42425050,13.32859630,139
227,599,52.42506100,13.29986940,147
227,1843,52.43200570,13.29471130,-139
227,613,52.41817470,13.25564640,44
227,1849,52.42190940,13.27138450,-147
227,1863,52.43699970,13.28870740,-44
227,0,52.50477830,13.45176370,0
228,0,52.50477830,13.45176370,0
228,685,52.42747400,13.29987240,79
228,666,52.42015970,13.30251100,157
228,612,52.42657300,13.29206210,63
228,1916,52.42115920,13.27954890,-157
228,617,52.42443200,13.28184700,94
228,1867,52.42524050,13.25420970,-94
228,1935,52.44726100,13.30285290,-79
228,1862,52.44893270,13.31403380,-63
228,0,52.50477830,13.45176370,0
229,0,52.50477830,13.45176370,0
229,372,52.45349980,13.37244360,101
229,1622,52.43729050,13.35420440,-101
229,624,52.44607600,13.30779930,177
229,1874,52.42864010,13.28940940,-177
229,635,52.41722860,13.30647390,177
229,630,52.41368800,13.25898010,105
229,1885,52.43060600,13.26205100,-177
229,1880,52.42497860,13.27373740,-105
229,0,52.50477830,13.45176370,0
230,0,52.50477830,13.45176370,0
230,684,52.44472110,13.28591990,59
230,826,52.42202080,13.27924650,30
230,2076,52.41914060,13.28151100,-30
230,639,52.42429130,13.27533170,40
230,645,52.42888580,13.27621740,142
230,1889,52.41129900,13.26036810,-40
230,1895,52.43113260,13.25178920,-142
230,1934,52.44048050,13.22623040,-59
230,0,52.50477830,13.45176370,0
231,0,52.50477830,13.45176370,0
231,657,52.42312250,13.25018260,23
231,1907,52.41979120,13.27522670,-23
231,667,52.42319850,13.27974870,59
231,665,52.41964450,13.28552630,136
231,1915,52.41952380,13.31860670,-136
231,1917,52.44052660,13.30515270,-59
231,91,52.45850190,13.37907410,33
231,1341,52.43269990,13.34661180,-33
231,0,52.50477830,13.45176370,0
232,0,52.50477830,13.45176370,0
232,711,52.42709970,13.30191800,54
232,674,52.41946780,13.27855150,136
232,1924,52.41939970,13.26562220,-136
232,678,52.41545930,13.26031290,136
232,1961,52.42333170,13.24744420,-54
232,690,52.42541750,13.25054710,115
232,1940,52.42560040,13.27815400,-115
232,1928,52.41701910,13.27281560,-136
232,0,52.50477830,13.45176370,0
233,0,52.50477830,13.45176370,0
233,720,52.45182600,13.28648850,53
233,716,52.42564280,13.29335640,36
233,1966,52.40853460,13.30605590,-36
233,717,52.41316150,13.26723050,153
233,853,52.41793880,13.27351400,78
233,1967,52.42216080,13.28171860,-153
233,1970,52.42155750,13.27474340,-53
233,2103,52.43270740,13.25169870,-78
233,0,52.50477830,13.45176370,0
234,0,52.50477830,13.45176370,0
234,757,52.41366140,13.26180210,141
234,719,52.42128970,13.25496440,135
234,1969,52.42821920,13.29273630,-135
234,2007,52.42089870,13.29857180,-141
234,728,52.42649410,13.32115820,86
234,1978,52.43585080,13.29497350,-86
234,75,52.46473380,13.39227910,73
234,1325,52.42349630,13.33897920,-73
234,0,52.50477830,13.45176370,0
235,0,52.50477830,13.45176370,0
235,733,52.41736550,13.28080240,108
235,1983,52.43500810,13.27293840,-108
235,743,52.46412660,13.28468940,106
235,1993,52.43459620,13.25024380,-106
235,758,52.42835820,13.26079340,101
235,2008,52.41866360,13.28215990,-101
235,773,52.42488210,13.29466620,150
235,2023,52.45837390,13.27073950,-150
235,0,52.50477830,13.45176370,0
236,0,52.50477830,13.45176370,0
236,799,52.41865780,13.29456840,117
236,775,52.42478740,13.28245830,170
236,2049,52.43459140,13.28339970,-117
236,815,52.41828020,13.25374570,38
236,2065,52.42416240,13.26824810,-38
236,2025,52.44007130,13.27110700,-170
236,365,52.46105490,13.31602060,135
236,1615,52.45126920,13.36706590,-135
236,0,52.50477830,13.45176370,0
237,0,52.50477830,13.45176370,0
237,843,52.42623080,13.30179650,173
237,823,52.41172200,13.26098690,96
237,2093,52.43361340,13.22448960,-173
237,2073,52.43468730,13.25684460,-96
237,864,52.43473790,13.26540610,157
237,2114,52.45106230,13.24850620,-157
237,791,52.43479830,13.29761820,152
237,2041,52.43338010,13.27010270,-152
237,0,52.50477830,13.45176370,0
238,0,52.50477830,13.45176370,0
238,873,52.42596970,13.30184840,166
238,871,52.42039400,13.27612640,98
238,2121,52.42141010,13.27999420,-98
238,2123,52.42124890,13.27343940,-166
238,867,52.41247380,13.26568510,27
238,802,52.41225430,13.30141880,168
238,2117,52.41320270,13.27511230,-27
238,2052,52.43012330,13.27334050,-168
238,0,52.50477830,13.45176370,0
239,0,52.50477830,13.45176370,0
239,104,52.45751070,13.38971890,118
239,1354,52.43210450,13.34906500,-118
239,892,52.43522390,13.26130170,85
239,2142,52.43685620,13.24229420,-85
239,878,52.42232230,13.27121720,109
239,914,52.41937750,13.28241010,13
239,2164,52.42424720,13.30014130,-13
239,2128,52.44906060,13.29588420,-109
239,0,52.50477830,13.45176370,0
240,0,52.50477830,13.45176370,0
240,900,52.43564330,13.22108130,141
240,898,52.41611890,13.27989500,32
240,2148,52.41981620,13.29388290,-32
240,901,52.42090170,13.29893250,35
240,2150,52.41937350,13.32055230,-141
240,990,52.42827090,13.27422840,107
240,2151,52.42055110,13.24939720,-35
240,2240,52.44213500,13.29549420,-107
240,0,52.50477830,13.45176370,0
241,0,52.50477830,13.45176370,0
241,919,52.42654310,13.27294820,167
241,905,52.42463140,13.27767110,72
241,2169,52.41994440,13.28058760,-167
241,928,52.42043810,13.28425770,50
241,934,52.42113750,13.27646200,156
241,2178,52.42569320,13.26687540,-50
241,2155,52.42920920,13.26537940,-72
241,1114,52.43210570,13.23316620,34
241,2184,52.42682740,13.23054580,-156
241,2364,52.43942910,13.29584150,-34
241,0,52.50477830,13.45176370,0
242,0,52.50477830,13.45176370,0
242,986,52.43352060,13.23144270,81
242,2236,52.43598600,13.23603870,-81
242,918,52.42398520,13.28146780,157
242,2168,52.42307330,13.28276060,-157
242,920,52.41395490,13.30660780,74
242,923,52.41325170,13.32654030,83
242,2173,52.41679610,13.30643360,-83
242,2170,52.43215210,13.29613320,-74
242,0,52.50477830,13.45176370,0
243,0,52.50477830,13.45176370,0
243,945,52.42613770,13.30994260,73
243,921,52.41470150,13.31597690,100
243,935,52.42530850,13.30381340,110
243,2195,52.42270110,13.28184460,-73
243,2185,52.43060350,13.27359360,-110
243,2171,52.44717600,13.29257180,-100
243,202,52.47528060,13.32881260,136
243,1452,52.45118570,13.33000060,-136
243,0,52.50477830,13.45176370,0
244,0,52.50477830,13.45176370,0
244,125,52.45272890,13.39511990,88
244,1375,52.42310960,13.37097800,-88
244,926,52.41557660,13.31821410,81
244,2176,52.40901700,13.30267730,-81
244,950,52.41168880,13.26656130,161
244,940,52.42699830,13.28118710,12
244,2200,52.42841540,13.27553370,-161
244,2190,52.41652000,13.27752330,-12
244,0,52.50477830,13.45176370,0
245,0,52.50477830,13.45176370,0
245,977,52.42639840,13.33020790,34
245,2227,52.43061610,13.30604070,-34
245,956,52.43005880,13.27221930,121
245,965,52.42262030,13.27819060,97
245,2206,52.42054810,13.29884880,-121
245,1009,52.41421140,13.27576180,76
245,2259,52.41545640,13.28619780,-76
245,2215,52.43872420,13.23317400,-97
245,0,52.50477830,13.45176370,0
246,0,52.50477830,13.45176370,0
246,976,52.44016950,13.30324490,16
246,981,52.41142460,13.26446190,130
246,2226,52.43182200,13.25200620,-16
246,2231,52.43374820,13.24936760,-130
246,995,52.42453140,13.28219050,109
246,988,52.41418800,13.27537740,61
246,2245,52.41968980,13.31150760,-109
246,2238,52.41307230,13.31336910,-61
246,0,52.50477830,13.45176370,0
247,0,52.50477830,13.45176370,0
247,1002,52.42063410,13.23049350,172
247,997,52.43263220,13.24860960,116
247,2252,52.42174060,13.28100750,-172
247,1023,52.41636500,13.30923650,157
247,2273,52.42773710,13.30764250,-157
247,2247,52.44536720,13.30166600,-116
247,44,52.46140810,13.38541040,177
247,1294,52.44350360,13.33952130,-177
247,0,52.50477830,13.45176370,0
248,0,52.50477830,13.45176370,0
248,1016,52.42330870,13.27188320,72
248,2266,52.43842980,13.29638060,-72
248,1045,52.42509570,13.32872550,172
248,1050,52.42801620,13.29336730,100
248,2300,52.42638160,13.29786240,-100
248,2295,52.42640110,13.28277580,-172
248,161,52.45287170,13.39060220,24
248,1411,52.44740120,13.36271750,-24
248,0,52.50477830,13.45176370,0
249,0,52.50477830,13.45176370,0
249,1066,52.44046070,13.27102780,149
249,1065,52.43444260,13.26762620,87
249,2315,52.41077390,13.26178230,-87
249,1042,52.42399260,13.28215540,15
249,1038,52.42433010,13.28070040,125
249,2316,52.42838160,13.27465080,-149
249,2292,52.43253770,13.27572890,-15
249,2288,52.43526760,13.30850190,-125
249,0,52.50477830,13.45176370,0
250,0,52.50477830,13.45176370,0
250,1120,52.42798390,13.27700770,50
250,2370,52.42372280,13.28114270,-50
250,1096,52.41535750,13.27479670,14
250,2346,52.41550930,13.26081450,-14
250,1073,52.41345470,13.26296470,160
250,1105,52.42632420,13.25214240,107
250,2323,52.43115700,13.26466240,-160
250,2355,52.42741240,13.26955710,-107
250,0,52.50477830,13.45176370,0
251,0,52.50477830,13.45176370,0
251,1099,52.41326200,13.26618910,25
251,2349,52.43114040,13.20805340,-25
251,1101,52.43673350,13.24660860,12
251,1080,52.42028680,13.26248160,153
251,2330,52.42802550,13.26496470,-153
251,1117,52.42513540,13.28111490,147
251,2367,52.42098060,13.27835200,-147
251,2351,52.41601540,13.27928240,-12
251,0,52.50477830,13.45176370,0
252,0,52.50477830,13.45176370,0
252,1145,52.41913010,13.29587090,63
252,1121,52.41260240,13.26642700,107
252,2371,52.41636270,13.26846760,-107
252,2395,52.42404830,13.26763730,-63
252,1109,52.43324530,13.23016350,22
252,2359,52.42897920,13.29131600,-22
252,1129,52.43302470,13.31938080,132
252,2379,52.41526650,13.31740670,-132
252,0,52.50477830,13.45176370,0
253,0,52.50477830,13.45176370,0
253,1162,52.42700120,13.33138010,149
253,1130,52.42371840,13.29729690,69
253,1139,52.43083810,13.29545250,19
253,2412,52.42046350,13.27392940,-149
253,2389,52.41295650,13.26854360,-19
253,2380,52.43124350,13.31594350,-69
253,1172,52.43854520,13.32549120,75
253,2422,52.43098890,13.28062040,-75
253,0,52.50477830,13.45176370,0
254,0,52.50477830,13.45176370,0
254,1154,52.44752800,13.24342710,38
254,1177,52.41887420,13.28255770,15
254,1144,52.41868770,13.28064970,61
254,2427,52.42492870,13.26562890,-15
254,2394,52.41586640,13.25297580,-61
254,2404,52.41816230,13.31055030,-38
254,110,52.45793210,13.37179530,107
254,1360,52.43982790,13.33156090,-107
254,0,52.50477830,13.45176370,0
255,0,52.50477830,13.45176370,0
255,1179,52.42819420,13.31404180,110
255,2429,52.42877660,13.29109170,-110
255,1207,52.42948460,13.26865340,26
255,1178,52.42430980,13.27838910,170
255,2428,52.44929320,13.27134270,-170
255,1208,52.42845040,13.25320300,74
255,2458,52.42202760,13.27429980,-74
255,2457,52.42638530,13.29897070,-26
255,0,52.50477830,13.45176370,0
256,0,52.50477830,13.45176370,0
256,134,52.42664620,13.31020900,129
256,1384,52.41893460,13.32746260,-129
256,1194,52.42318510,13.28107220,152
256,2444,52.43776930,13.28505210,-152
256,55,52.47356010,13.38604540,60
256,117,52.44662780,13.37456530,73
256,1305,52.42581780,13.35639960,-60
256,1367,52.47216600,13.31554150,-73
256,0,52.50477830,13.45176370,0
257,0,52.50477830,13.45176370,0
257,171,52.58429410,13.44219970,154
257,1421,52.60373990,13.40986620,-154
257,47,52.48530000,13.38521230,21
257,1297,52.42887390,13.33868320,-21
257,1234,52.43477170,13.31248740,65
257,2484,52.41648450,13.25525960,-65
257,0,52.50477830,13.45176370,0
258,0,52.50477830,13.45176370,0
258,146,52.47404710,13.37634020,77
258,235,52.42486250,13.39140920,68
258,1396,52.42526760,13.36712590,-77
258,309,52.45672360,13.36020890,23
258,50,52.45812590,13.37042970,109
258,1300,52.41765980,13.35233790,-109
258,1485,52.42822700,13.33413940,-68
258,1559,52.44692960,13.32446050,-23
258,0,52.50477830,13.45176370,0
259,0,52.50477830,13.45176370,0
259,70,52.41816140,13.27589740,174
259,1320,52.43199750,13.32245440,-174
259,90,52.43666180,13.36321150,20
259,335,52.42309250,13.37156570,100
259,1585,52.45299120,13.32498800,-100
259,1340,52.45629620,13.31967140,-20
259,507,52.46031940,13.40049530,35
259,1757,52.42080250,13.37347900,-35
259,0,52.50477830,13.45176370,0
260,0,52.50477830,13.45176370,0
260,149,52.44428450,13.41039550,107
260,1399,52.44462280,13.37105150,-107
260,305,52.46972550,13.31973290,152
260,370,52.47674550,13.37884530,96
260,1555,52.44893340,13.36686090,-152
260,436,52.43047430,13.36791430,130
260,1620,52.42828870,13.36920360,-96
260,1686,52.44983520,13.35019360,-130
260,0,52.50477830,13.45176370,0
261,0,52.50477830,13.45176370,0
261,360,52.42525130,13.40118090,140
261,336,52.43500920,13.39428480,10
261,1610,52.44619900,13.36347640,-140
261,1586,52.44633070,13.36982550,-10
261,385,52.44794580,13.37860590,148
261,337,52.44949280,13.38529980,141
261,1587,52.45183490,13.34975320,-141
261,1635,52.46601720,13.32701690,-148
261,0,52.50477830,13.45176370,0
262,0,52.50477830,13.45176370,0
262,392,52.42011820,13.39399570,57
262,429,52.44704360,13.38573460,115
262,368,52.45141040,13.38628660,71
262,1618,52.42570160,13.37036260,-71
262,1642,52.44643220,13.34137920,-57
262,1679,52.45322250,13.36106160,-115
262,546,52.46857130,13.33553390,108
262,1796,52.42073950,13.34898430,-108
262,0,52.50477830,13.45176370,0
263,0,52.50477830,13.45176370,0
263,445,52.45636800,13.40374480,35
263,438,52.44670090,13.39686220,32
263,1695,52.42428430,13.37180770,-35
263,1688,52.44541520,13.32629730,-32
263,475,52.45861640,13.37067540,161
263,1725,52.44514640,13.37034080,-161
263,679,52.44067600,13.41538510,75
263,1929,52.45722300,13.33886400,-75
263,0,52.50477830,13.45176370,0
264,0,52.50477830,13.45176370,0
264,504,52.42742060,13.27157250,70
264,1754,52.46132690,13.31359890,-70
264,486,52.44717260,13.35675850,123
264,564,52.45534900,13.37700810,105
264,481,52.42335850,13.38560610,11
264,1736,52.42944510,13.37803340,-123
264,1731,52.44094560,13.36372570,-11
264,1814,52.44178800,13.36093010,-105
264,0,52.50477830,13.45176370,0
265,0,52.50477830,13.45176370,0
265,505,52.45180250,13.38799900,124
265,1755,52.45192200,13.35252110,-124
265,994,52.46412080,13.32200470,108
265,513,52.42478200,13.29266230,74
265,1763,52.40975880,13.33275340,-74
265,524,52.41897100,13.37539410,175
265,1774,52.41222410,13.37736370,-175
265,2244,52.45203190,13.36445140,-108
265,0,52.50477830,13.45176370,0
266,0,52.50477830,13.45176370,0
266,525,52.44252770,13.37732560,140
266,610,52.44724600,13.38569570,144
266,1860,52.41462200,13.38106400,-144
266,1775,52.44200080,13.36118900,-140
266,530,52.43128310,13.27161760,66
266,1780,52.42953030,13.33094320,-66
266,794,52.45860150,13.38460190,127
266,2044,52.46258650,13.34369920,-127
266,0,52.50477830,13.45176370,0
267,0,52.50477830,13.45176370,0
267,730,52.45675410,13.36403360,53
267,1980,52.42877100,13.36708970,-53
267,654,52.43476950,13.37918020,170
267,729,52.43473700,13.38076360,124
267,1979,52.45467000,13.35155290,-124
267,1904,52.45013630,13.36722830,-170
267,142,52.59954570,13.47592400,68
267,1392,52.60885930,13.43839250,-68
267,0,52.50477830,13.45176370,0
268,0,52.50477830,13.45176370,0
268,751,52.45267460,13.34883490,93
268,2001,52.43478020,13.33258130,-93
268,854,52.44091650,13.39304660,101
268,659,52.43564630,13.41148650,23
268,836,52.46540530,13.39701670,75
268,2104,52.44437260,13.37462700,-101
268,2086,52.43474070,13.36029330,-75
268,1909,52.43330000,13.37473020,-23
268,0,52.50477830,13.45176370,0
269,0,52.50477830,13.45176370,0
269,766,52.44266750,13.35019140,128
269,2016,52.43614130,13.32994490,-128
269,734,52.43279370,13.32789100,109
269,1984,52.42928180,13.32286510,-109
269,830,52.46220560,13.31508220,100
269,795,52.42139660,13.39530040,124
269,2045,52.42238430,13.35823230,-124
269,2080,52.41380390,13.37325130,-100
269,0,52.50477830,13.45176370,0
270,0,52.50477830,13.45176370,0
270,828,52.46004920,13.38642050,156
270,771,52.45604130,13.37005280,45
270,974,52.38779860,13.41709320,58
270,2021,52.39998870,13.35971320,-45
270,2078,52.45365740,13.33947530,-156
270,2224,52.46535410,13.34268920,-58
270,0,52.50477830,13.45176370,0
271,0,52.50477830,13.45176370,0
271,903,52.45720920,13.39407630,169
271,2153,52.42936840,13.33349850,-169
271,840,52.42772570,13.27397570,139
271,2090,52.43723180,13.32497360,-139
271,833,52.43774590,13.36395370,40
271,1046,52.42918400,13.37005910,62
271,2296,52.44493360,13.37295640,-62
271,2083,52.46373790,13.32768970,-40
271,0,52.50477830,13.45176370,0
272,0,52.50477830,13.45176370,0
272,111,52.58343980,13.43901040,129
272,1361,52.60211370,13.43371170,-129
272,1030,52.44617110,13.37659820,148
272,2280,52.44657610,13.37235930,-148
272,1037,52.42999410,13.40104800,112
272,896,52.45129450,13.38801480,147
272,2287,52.45215300,13.35550850,-112
272,2146,52.44182100,13.35204500,-147
272,0,52.50477830,13.45176370,0
273,0,52.50477830,13.45176370,0
273,906,52.42747100,13.24910950,93
273,2156,52.41845620,13.32374920,-93
273,932,52.45333530,13.37702640,160
273,982,52.45648670,13.38017760,112
273,2182,52.44351100,13.32712140,-160
273,2232,52.45618940,13.33768280,-112
273,0,52.50477830,13.45176370,0
274,0,52.50477830,13.45176370,0
274,1013,52.46547810,13.38278450,172
274,1032,52.43283980,13.24857570,91
274,2282,52.42419050,13.32681270,-91
274,2263,52.43636220,13.32937530,-172
274,1171,52.44284590,13.33549320,152
274,1097,52.45287570,13.37565660,117
274,2421,52.41961630,13.34098170,-152
274,2347,52.43686880,13.34362560,-117
274,0,52.50477830,13.45176370,0
275,0,52.50477830,13.45176370,0
275,1069,52.42320950,13.42025850,26
275,1090,52.46626260,13.37980370,121
275,1087,52.43922830,13.34833070,150
275,2340,52.42110240,13.35452650,-121
275,2337,52.41391590,13.37285770,-150
275,2319,52.43624090,13.33588350,-26
275,1176,52.42630080,13.27535440,35
275,2426,52.44623890,13.31972550,-35
275,0,52.50477830,13.45176370,0
276,0,52.50477830,13.45176370,0
276,497,52.58805010,13.43082390,76
276,1747,52.61210280,13.43305240,-76
276,103,52.60950410,13.42910110,36
276,1353,52.58899750,13.40460440,-36
276,1133,52.43151280,13.27955850,157
276,2383,52.40948850,13.33685230,-157
276,1102,52.46719600,13.37449050,88
276,2352,52.45994810,13.36532230,-88
276,0,52.50477830,13.45176370,0
277,0,52.50477830,13.45176370,0
277,1118,52.43048960,13.25998970,79
277,2368,52.41150240,13.32451920,-79
277,1210,52.41001610,13.40607520,132
277,1124,52.44587480,13.40081550,159
277,2374,52.43682240,13.35298950,-159
277,2460,52.43661040,13.34706610,-132
277,0,52.50477830,13.45176370,0
278,0,52.50477830,13.45176370,0
278,1150,52.45022890,13.38096780,86
278,2400,52.43203910,13.38160970,-86
278,1170,52.43328470,13.39506060,55
278,1233,52.42004380,13.38343750,51
278,2420,52.43748830,13.33586320,-55
278,2483,52.44604250,13.37241220,-51
278,1103,52.58946960,13.44582960,113
278,2353,52.57540110,13.42204080,-113
278,0,52.50477830,13.45176370,0
279,0,52.50477830,13.45176370,0
279,1189,52.44323600,13.35540690,35
279,1243,52.42492060,13.36260870,162
279,2439,52.42467040,13.36904220,-35
279,1222,52.44624350,13.40995580,137
279,2472,52.43226390,13.35799870,-137
279,2493,52.45039290,13.36488380,-162
279,23,52.60451400,13.47976500,98
279,1273,52.59235370,13.43758110,-98
279,0,52.50477830,13.45176370,0
280,0,52.50477830,13.45176370,0
280,1248,52.46286980,13.36631330,127
280,2498,52.42528990,13.36874150,-127
280,1249,52.42509410,13.39024890,176
280,2499,52.45285140,13.35393440,-176
280,32,52.59085870,13.43750980,32
280,1282,52.59109910,13.42939610,-32
280,0,52.50477830,13.45176370,0
281,0,52.50477830,13.45176370,0
281,267,52.59451360,13.45697540,53
281,84,52.60933990,13.45987440,96
281,1334,52.59557960,13.43060110,-96
281,1517,52.60187960,13.43981100,-53
281,130,52.60344930,13.43695680,169
281,164,52.60231320,13.41899020,72
281,1414,52.58974890,13.44700450,-72
281,1380,52.58265650,13.43379010,-169
281,0,52.50477830,13.45176370,0
282,0,52.50477830,13.45176370,0
282,260,52.56652950,13.41408270,123
282,1510,52.57751970,13.41887380,-123
282,253,52.61495090,13.49629450,60
282,1503,52.58207440,13.43996100,-60
282,168,52.59137300,13.44236010,160
282,182,52.59608110,13.43939570,126
282,1418,52.60613390,13.42473180,-160
282,1432,52.59046490,13.38933590,-126
282,0,52.50477830,13.45176370,0
283,0,52.50477830,13.45176370,0
283,232,52.57915840,13.44195170,141
283,292,52.60073470,13.45964790,141
283,1482,52.60299510,13.44028230,-141
283,1542,52.60152310,13.43001440,-141
283,0,52.50477830,13.45176370,0
284,0,52.50477830,13.45176370,0
284,298,52.59234110,13.41011740,144
284,1548,52.60179680,13.39022210,-144
284,284,52.59476570,13.43200660,144
284,313,52.59057490,13.46298940,94
284,1563,52.59067880,13.42413000,-94
284,364,52.57650830,13.43360240,28
284,1534,52.57595480,13.44623530,-144
284,1614,52.59413920,13.39848670,-28
284,0,52.50477830,13.45176370,0
285,0,52.50477830,13.45176370,0
285,315,52.60397710,13.47990880,86
285,1565,52.60954410,13.44219060,-86
285,320,52.60701970,13.44489350,85
285,321,52.61327160,13.42191210,50
285,1571,52.58885630,13.43628440,-50
285,1570,52.57706590,13.37912410,-85
285,0,52.50477830,13.45176370,0
286,0,52.50477830,13.45176370,0
286,338,52.59039870,13.46141980,147
286,343,52.60466030,13.45319550,63
286,1588,52.59695210,13.44663530,-147
286,328,52.60149370,13.44251960,68
286,374,52.62934130,13.37948430,81
