m,id,lat,lon,dem
274,1293,-30.02201040,-51.11995420,163
274,3793,-30.00955230,-51.15943450,-163
274,1278,-29.99948630,-51.14772470,47
274,3752,-30.00675530,-51.17898710,-61
274,3863,-30.03492750,-51.19996030,-55
274,2495,-30.04188950,-51.21986760,78
274,3778,-30.08155040,-51.17464740,-47
274,4995,-30.16273400,-51.17299810,-78
274,0,-30.10663690,-51.15344630,0
275,0,-30.10663690,-51.15344630,0
275,1305,-30.01149110,-51.14163960,61
275,1216,-30.00597930,-51.11701360,176
275,1408,-30.00953830,-51.13559730,59
275,3805,-30.02207650,-51.15291610,-61
275,3908,-30.01611370,-51.17866380,-59
275,3716,-30.04580060,-51.18075180,-176
275,1943,-30.13372880,-51.21582750,55
275,1253,-30.12738100,-51.23703140,163
275,3753,-30.06023720,-51.19528300,-163
275,4443,-30.07192890,-51.18155210,-55
275,1280,-30.09720720,-51.24016610,61
275,1463,-30.10377090,-51.21748830,76
275,1304,-30.08838790,-51.21803310,38
275,3804,-30.04451300,-51.20352830,-38
275,3963,-30.02420350,-51.18825730,-76
275,3780,-30.06243470,-51.15466290,-61
275,0,-30.10663690,-51.15344630,0
276,0,-30.10663690,-51.15344630,0
276,1831,-30.11065690,-51.22930640,108
276,1255,-30.11587090,-51.24803450,172
276,4331,-30.06780450,-51.23152560,-108
276,1320,-30.07973140,-51.22277490,79
276,3755,-30.02477500,-51.14680650,-172
276,1298,-29.99090350,-51.12736250,180
276,3820,-30.00396690,-51.16064780,-79
276,3798,-30.07560170,-51.16097220,-180
276,0,-30.10663690,-51.15344630,0
277,0,-30.10663690,-51.15344630,0
277,1917,-30.13178890,-51.21445490,70
277,1439,-30.10699290,-51.22879510,79
277,1555,-30.09812200,-51.24060640,21
277,3939,-30.06032320,-51.22651390,-79
277,4055,-30.06980660,-51.21771790,-21
277,4417,-30.08324580,-51.22683960,-70
277,1290,-30.11150790,-51.23282700,137
277,1276,-30.08630830,-51.22886860,81
277,3790,-30.02109200,-51.15248730,-137
277,3776,-30.03653840,-51.19584580,-81
277,1266,-30.09694300,-51.23908380,80
277,3766,-30.06618650,-51.18462410,-80
277,0,-30.10663690,-51.15344630,0
278,0,-30.10663690,-51.15344630,0
278,1294,-30.01371910,-51.12524610,178
278,3794,-30.03089470,-51.16133310,-178
278,1671,-30.00957690,-51.14302950,103
278,4171,-30.06471760,-51.18919570,-103
278,1391,-30.10322520,-51.23159730,34
278,1315,-30.09275940,-51.22388030,18
278,1335,-30.10631460,-51.22519920,175
278,3891,-30.05344380,-51.20008280,-34
278,3835,-29.97562390,-51.17682950,-175
278,1806,-29.98720240,-51.13652630,64
278,3815,-30.00014640,-51.15139200,-18
278,1429,-30.00379780,-51.12453280,73
278,1321,-29.99701940,-51.12839880,143
278,3929,-30.03235200,-51.15596800,-73
278,4306,-30.04344270,-51.19996380,-64
278,3821,-30.04976300,-51.18834770,-143
278,0,-30.10663690,-51.15344630,0
279,0,-30.10663690,-51.15344630,0
279,1534,-30.00325770,-51.11356990,20
279,1330,-30.00499600,-51.10848450,176
279,1372,-30.09241490,-51.23439070,29
279,1494,-30.10547170,-51.22681570,44
279,3994,-30.07012400,-51.17658190,-44
279,4034,-30.03795220,-51.20469730,-20
279,3830,-30.02907360,-51.19714690,-176
279,3872,-30.00835890,-51.17392080,-29
279,1641,-30.01058590,-51.13797100,99
279,1373,-30.01476680,-51.13583770,20
279,1374,-30.01152380,-51.13851380,88
279,3874,-30.05059290,-51.14358830,-88
279,4141,-30.03707770,-51.15740910,-99
279,3873,-30.06923580,-51.22365550,-20
279,0,-30.10663690,-51.15344630,0
280,0,-30.10663690,-51.15344630,0
280,169,-30.10395180,-51.22805180,58
280,1546,-30.10750430,-51.24734360,12
280,1412,-30.08952980,-51.22346920,76
280,2669,-30.08272710,-51.22576970,-58
280,1338,-30.00444530,-51.11661610,180
280,4046,-30.01053830,-51.17155960,-12
280,3912,-30.01599410,-51.19275110,-76
280,3838,-30.02443040,-51.17639560,-180
280,0,-30.10663690,-51.15344630,0
281,0,-30.10663690,-51.15344630,0
281,1528,-29.98551420,-51.13357310,50
281,1461,-29.99422710,-51.13617460,144
281,4028,-29.98829190,-51.19638720,-50
281,1368,-30.00907250,-51.16891080,105
281,3961,-30.03217510,-51.16519040,-144
281,3868,-30.07241050,-51.16233910,-105
281,2381,-30.07803760,-51.15959860,56
281,4881,-30.03166160,-51.17271260,-56
281,2385,-30.03497230,-51.19301700,146
281,4885,-30.05056330,-51.15768560,-146
281,803,-30.09898800,-51.23251580,28
281,1045,-30.10099410,-51.23698260,168
281,929,-30.10649060,-51.23112030,27
281,1086,-30.09349320,-51.22933560,70
281,3586,-30.07065780,-51.22088950,-70
281,3303,-30.05749670,-51.22924990,-28
281,3545,-30.05465690,-51.22306670,-168
281,3429,-30.03218070,-51.23616480,-27
281,0,-30.10663690,-51.15344630,0
282,0,-30.10663690,-51.15344630,0
282,1466,-30.00717660,-51.12067610,106
282,1532,-30.00022200,-51.12618810,123
282,1520,-30.01932240,-51.25847160,28
282,4020,-29.99163150,-51.19632020,-28
282,4032,-29.99193640,-51.19218650,-123
282,3966,-30.01614990,-51.19344950,-106
282,2366,-30.04783880,-51.17507200,127
282,4866,-30.06503860,-51.19805750,-127
282,1821,-30.07889700,-51.21791890,69
282,1523,-30.10603330,-51.25585100,91
282,1471,-30.11115400,-51.23591360,136
282,4321,-30.01784370,-51.20762650,-69
282,3971,-30.01598830,-51.18546360,-136
282,4023,-30.02695910,-51.15067150,-91
282,0,-30.10663690,-51.15344630,0
283,0,-30.10663690,-51.15344630,0
283,1483,-30.09930850,-51.23973020,108
283,1488,-30.09118860,-51.22196090,132
283,3988,-30.02253840,-51.18080980,-132
283,1646,-29.99699600,-51.15597190,22
283,1508,-29.99488250,-51.11019140,136
283,3983,-30.06522050,-51.14932900,-108
283,4146,-30.06261170,-51.16248210,-22
283,4008,-30.06839170,-51.15258280,-136
283,0,-30.10663690,-51.15344630,0
284,0,-30.10663690,-51.15344630,0
284,1492,-30.10408570,-51.23099630,154
284,3992,-30.05293580,-51.18529870,-154
284,1722,-30.09316290,-51.22488010,107
284,1823,-30.08231520,-51.21741980,26
284,4323,-30.07113350,-51.17377980,-26
284,4222,-30.05612690,-51.15182760,-107
284,1526,-30.00500820,-51.11276370,117
284,4026,-30.01377960,-51.16541230,-117
284,1499,-29.99913090,-51.12465890,173
284,1577,-29.99764910,-51.12720840,95
284,4077,-30.01712430,-51.17843860,-95
284,3999,-30.05565120,-51.19565910,-173
284,0,-30.10663690,-51.15344630,0
285,0,-30.10663690,-51.15344630,0
285,1607,-30.10688100,-51.22404710,119
285,1567,-30.08577940,-51.23249010,105
285,4067,-30.02955080,-51.21464900,-105
285,1497,-30.11199470,-51.23337420,175
285,4107,-30.01705420,-51.15502960,-119
285,1593,-29.99983980,-51.13451660,61
285,1574,-29.99403880,-51.13716340,55
285,4074,-29.98607440,-51.19441980,-55
285,3997,-30.03608380,-51.14463330,-175
285,2353,-30.03495770,-51.11731240,121
285,4093,-30.06966990,-51.18408650,-61
285,2208,-30.07050720,-51.19618000,13
285,4708,-30.01622900,-51.19996530,-13
285,4853,-30.09892550,-51.25267620,-121
285,0,-30.10663690,-51.15344630,0
286,0,-30.10663690,-51.15344630,0
286,1516,-29.97866290,-51.13603500,121
286,4016,-30.02657480,-51.17515350,-121
286,1535,-30.08921180,-51.22709810,148
286,1524,-30.07801490,-51.22434070,143
286,4035,-30.04859850,-51.20432400,-148
286,4024,-29.98186030,-51.19633140,-143
286,1805,-30.01981620,-51.25647710,140
286,2149,-30.13402330,-51.20005950,127
286,4305,-30.05370670,-51.18991020,-140
286,4649,-30.03814410,-51.20228460,-127
286,0,-30.10663690,-51.15344630,0
287,0,-30.10663690,-51.15344630,0
287,1538,-30.10696740,-51.22610220,10
287,1655,-30.10621580,-51.24095710,85
287,1568,-30.11215920,-51.23425940,180
287,4155,-30.02336790,-51.17438230,-85
287,4068,-30.00680350,-51.16586680,-180
287,4038,-30.01475920,-51.20902570,-10
287,1566,-30.09722240,-51.20170310,37
287,4066,-30.04938050,-51.15499170,-37
287,0,-30.10663690,-51.15344630,0
288,0,-30.10663690,-51.15344630,0
288,1552,-30.00317460,-51.12505620,64
288,1540,-29.98891300,-51.13685450,144
288,1564,-29.99420560,-51.13156150,16
288,2427,-30.01397500,-51.16627280,58
288,4927,-30.01380300,-51.16443400,-58
288,4040,-30.01079560,-51.15114480,-144
288,4052,-30.01223700,-51.19960590,-64
288,2407,-30.01405980,-51.19240050,12
288,4907,-30.04435010,-51.19148890,-12
288,4064,-30.04723990,-51.19010590,-16
288,1611,-30.10088460,-51.24908560,121
288,1971,-30.08539370,-51.23463450,169
288,4471,-30.07993730,-51.23630380,-169
288,1600,-30.10225390,-51.20410750,154
288,2387,-30.07425840,-51.22256490,13
288,4100,-29.98153090,-51.19584720,-154
288,4111,-29.98553910,-51.19875620,-121
288,4887,-30.03033980,-51.19160750,-13
288,0,-30.10663690,-51.15344630,0
289,0,-30.10663690,-51.15344630,0
289,1606,-30.00230740,-51.10094840,167
289,1545,-30.01972730,-51.10547670,126
289,4045,-30.00942160,-51.17729130,-126
289,2130,-30.04161120,-51.18641900,47
289,4106,-30.04308240,-51.17093110,-167
289,1642,-30.10309410,-51.24273580,72
289,1957,-30.09283320,-51.23308570,35
289,4630,-30.04018780,-51.20160470,-47
289,4142,-30.02667260,-51.19200380,-72
289,4457,-30.01997780,-51.16927040,-35
289,1684,-30.08360050,-51.23453330,106
289,1620,-30.10237130,-51.23423320,74
289,4120,-30.06299100,-51.17366370,-74
289,4184,-30.07576650,-51.16735260,-106
289,0,-30.10663690,-51.15344630,0
290,0,-30.10663690,-51.15344630,0
290,1029,-30.00831590,-51.11409830,68
290,1657,-30.01481050,-51.12635980,109
290,2397,-29.98453280,-51.13670100,23
290,1628,-29.98380500,-51.12524120,97
290,4157,-30.01837920,-51.14819880,-109
290,4128,-30.03539210,-51.16282420,-97
290,3529,-30.07049440,-51.21096900,-68
290,2170,-30.08344210,-51.22729700,24
290,4897,-30.07123190,-51.22106770,-23
290,4670,-30.07394870,-51.21436560,-24
290,1778,-30.09519220,-51.23024600,103
290,1674,-30.10845830,-51.23700070,179
290,1996,-30.10464920,-51.24187600,11
290,4496,-30.03349760,-51.23657190,-11
290,4278,-30.00559090,-51.19319080,-103
290,4174,-30.01386320,-51.19076530,-179
290,0,-30.10663690,-51.15344630,0
291,0,-30.10663690,-51.15344630,0
291,2193,-30.02793880,-51.09856510,50
291,1784,-30.02827220,-51.10943290,50
291,1658,-30.00944660,-51.11267120,37
291,4284,-30.01079160,-51.16825840,-50
291,1629,-30.00867530,-51.11893440,158
291,4129,-30.00552700,-51.19946070,-158
291,4693,-30.01051390,-51.20535640,-50
291,4158,-30.08259850,-51.17308490,-37
291,2476,-30.12489480,-51.23339450,154
291,4976,-30.05723490,-51.17403410,-154
291,0,-30.10663690,-51.15344630,0
292,0,-30.10663690,-51.15344630,0
292,1702,-30.03610250,-51.12305640,38
292,1664,-29.98436990,-51.13131830,138
292,1638,-30.00066190,-51.12822160,111
292,4164,-29.98670600,-51.19793350,-138
292,4202,-30.04557430,-51.20582810,-38
292,1857,-30.12017400,-51.22454610,29
292,1875,-30.09961560,-51.22917440,146
292,4138,-30.04739810,-51.16108590,-111
292,2069,-30.01904920,-51.16109300,34
292,4357,-29.98181060,-51.19723380,-29
292,4569,-30.00569480,-51.17902360,-34
292,2131,-30.01373400,-51.14355750,139
292,4631,-30.01652450,-51.15460570,-139
292,4375,-30.03481560,-51.15238050,-146
292,0,-30.10663690,-51.15344630,0
293,0,-30.10663690,-51.15344630,0
293,1723,-30.00364290,-51.11364030,80
293,1665,-29.99433610,-51.13744840,176
293,4223,-30.04833960,-51.14944260,-80
293,1930,-30.07252010,-51.20775110,41
293,4165,-30.05869410,-51.19083380,-176
293,4430,-30.01149490,-51.16312930,-41
293,0,-30.10663690,-51.15344630,0
294,0,-30.10663690,-51.15344630,0
294,1706,-30.02799420,-51.15365920,64
294,1704,-29.99708540,-51.12827550,180
294,4206,-30.03827360,-51.18630030,-64
294,4204,-30.04474890,-51.18614900,-180
294,1741,-30.09732150,-51.20179590,157
294,4241,-30.01873060,-51.18470140,-157
294,0,-30.10663690,-51.15344630,0
295,0,-30.10663690,-51.15344630,0
295,1789,-30.08839640,-51.22377920,142
295,1711,-30.07689240,-51.22404370,17
295,4211,-30.04186630,-51.20191360,-17
295,4289,-30.04591600,-51.19414730,-142
295,1751,-30.00026970,-51.13731810,148
295,4251,-30.00613770,-51.15222490,-148
295,1715,-29.99483200,-51.11119700,180
295,1719,-30.01747280,-51.11649960,108
295,4215,-30.04794710,-51.16199330,-180
295,4219,-30.04653480,-51.16809850,-108
295,0,-30.10663690,-51.15344630,0
296,0,-30.10663690,-51.15344630,0
296,1913,-30.10248750,-51.21088600,42
296,4413,-30.07409390,-51.16968390,-42
296,1717,-30.00595010,-51.11585370,158
296,1775,-29.98236260,-51.11400650,11
296,1755,-29.99434670,-51.13504790,121
296,4255,-29.97790370,-51.19430230,-121
296,1727,-30.02585440,-51.14427930,81
296,4217,-30.04733300,-51.15525520,-158
296,4275,-30.06126260,-51.14515020,-11
296,4227,-30.05998960,-51.14510740,-81
296,0,-30.10663690,-51.15344630,0
297,0,-30.10663690,-51.15344630,0
297,1729,-29.99118940,-51.13500010,143
297,4229,-30.00129130,-51.19401350,-143
297,1785,-30.10304800,-51.23758150,146
297,1804,-30.10990410,-51.22304610,63
297,4285,-30.01626070,-51.18846630,-146
297,4304,-30.07793790,-51.16934860,-63
297,2101,-30.19234070,-51.15053060,48
297,2209,-30.07873520,-51.22267940,73
297,4601,-30.06696650,-51.22192450,-48
297,4709,-30.05913610,-51.21504150,-73
297,2096,-30.06600500,-51.21450320,66
297,4596,-30.03095420,-51.11752790,-66
297,0,-30.10663690,-51.15344630,0
298,0,-30.10663690,-51.15344630,0
298,1739,-29.99498420,-51.11178250,116
298,1758,-30.01699190,-51.11584320,172
298,4258,-30.00977330,-51.18919280,-172
298,4239,-30.02104760,-51.21123830,-116
298,2045,-30.09961140,-51.24855320,62
298,1849,-30.09594350,-51.23426300,54
298,1896,-30.11162420,-51.21922340,135
298,4396,-30.01774190,-51.20374530,-135
298,4349,-30.02366750,-51.17202350,-54
298,4545,-30.03653290,-51.18403020,-62
298,0,-30.10663690,-51.15344630,0
299,0,-30.10663690,-51.15344630,0
299,341,-29.99460060,-51.10634570,43
299,1749,-29.99282490,-51.13813940,112
299,1743,-29.97949660,-51.13320940,65
299,2841,-30.02291140,-51.11503750,-43
299,1794,-30.01734470,-51.12476270,77
299,4243,-30.00533690,-51.18691440,-65
299,4249,-30.01569800,-51.19652420,-112
299,4294,-30.02639350,-51.18422590,-77
299,0,-30.10663690,-51.15344630,0
300,0,-30.10663690,-51.15344630,0
300,1762,-30.01435390,-51.13630480,168
300,1824,-29.98576300,-51.13203540,94
300,4324,-30.00509080,-51.20636760,-94
300,1791,-30.01374610,-51.14802860,34
300,4291,-30.05566670,-51.15248130,-34
300,4262,-30.07690820,-51.16511430,-168
300,1899,-30.12378020,-51.22094450,154
300,537,-30.10095940,-51.22309860,100
300,3037,-30.07895560,-51.23715910,-100
300,2054,-30.07136210,-51.22198050,112
300,4554,-30.01768100,-51.20047750,-112
300,4399,-30.05921150,-51.15518460,-154
300,0,-30.10663690,-51.15344630,0
301,0,-30.10663690,-51.15344630,0
301,1288,-30.11286570,-51.22868930,26
301,1968,-30.10472290,-51.22475470,99
301,3788,-30.04023260,-51.21657020,-26
301,2178,-30.09554250,-51.24323450,165
301,4678,-30.03266810,-51.21115890,-165
301,4468,-30.05039720,-51.18626440,-99
301,1800,-30.00669470,-51.10312630,164
301,1768,-29.99652780,-51.14678620,127
301,4300,-30.02340830,-51.18580590,-164
301,4268,-30.06551520,-51.16444800,-127
301,0,-30.10663690,-51.15344630,0
302,0,-30.10663690,-51.15344630,0
302,1840,-30.11099150,-51.23572070,74
302,1825,-30.09810430,-51.23421190,121
302,4340,-30.01032880,-51.17323740,-74
302,4325,-30.00374110,-51.16304000,-121
302,1886,-29.98665140,-51.11523860,15
302,1812,-29.98667520,-51.13225960,140
302,1814,-29.98572320,-51.13662170,71
302,123,-30.00415190,-51.15066600,50
302,4314,-30.04414500,-51.18117960,-71
302,4312,-30.05890630,-51.16857120,-140
302,4386,-30.07286730,-51.16331610,-15
302,233,-30.10081230,-51.22545830,80
302,1076,-30.09222580,-51.23259290,153
302,2623,-30.08882090,-51.23539870,-50
302,2733,-30.07012750,-51.22366180,-80
302,3576,-30.04408810,-51.22614290,-153
302,0,-30.10663690,-51.15344630,0
303,0,-30.10663690,-51.15344630,0
303,2164,-30.02617060,-51.12405780,14
303,2223,-30.12671220,-51.10058400,170
303,4723,-29.98734650,-51.19720530,-170
303,4664,-29.98409730,-51.19673440,-14
303,1925,-29.99209680,-51.14791260,22
303,1841,-30.01416250,-51.10757000,79
303,1826,-30.01486750,-51.14142560,102
303,2169,-30.02021600,-51.13875350,74
303,4425,-30.04426470,-51.15959180,-22
303,4341,-30.05520700,-51.16837200,-79
303,4326,-30.04255960,-51.18323120,-102
303,4669,-30.03317690,-51.19002050,-74
303,2301,-30.07530430,-51.21527080,170
303,4801,-30.06658160,-51.15918470,-170
303,0,-30.10663690,-51.15344630,0
304,0,-30.10663690,-51.15344630,0
304,1863,-30.10988060,-51.21875240,117
304,4363,-30.05741050,-51.16934370,-117
304,1852,-30.02307450,-51.12088450,132
304,1890,-30.00518530,-51.11147710,86
304,1851,-30.01347560,-51.11609830,49
304,4351,-30.03960820,-51.20925940,-49
304,4390,-30.03223990,-51.16888740,-86
304,2198,-30.01816710,-51.16011890,128
304,4698,-29.97990820,-51.19899040,-128
304,2273,-29.97653180,-51.19415080,31
304,4773,-30.04343780,-51.19755190,-31
304,4352,-30.01487870,-51.15236320,-132
304,0,-30.10663690,-51.15344630,0
305,0,-30.10663690,-51.15344630,0
305,1854,-30.00819810,-51.11048240,122
305,1865,-30.00947240,-51.11392150,157
305,4365,-30.05048990,-51.16444170,-157
305,1962,-30.03099910,-51.23378950,178
305,4462,-30.03288630,-51.16086750,-178
305,4354,-30.06849100,-51.19239800,-122
305,2354,-30.07465210,-51.21174150,82
305,4854,-29.98253570,-51.19494440,-82
305,0,-30.10663690,-51.15344630,0
306,0,-30.10663690,-51.15344630,0
306,2412,-30.15221690,-51.14989570,109
306,4912,-30.02984930,-51.11013430,-109
306,1888,-29.99256620,-51.09804190,132
306,1873,-29.99484730,-51.13860060,134
306,4373,-30.02023700,-51.14964760,-134
306,4388,-30.03294660,-51.16799100,-132
306,328,-30.10969090,-51.23833480,59
306,2359,-30.07851870,-51.23704730,68
306,2828,-30.02571990,-51.21795660,-59
306,4859,-30.04453380,-51.15010180,-68
306,0,-30.10663690,-51.15344630,0
307,0,-30.10663690,-51.15344630,0
307,1937,-30.00522870,-51.11662470,179
307,4437,-30.02481230,-51.18657730,-179
307,1897,-30.00362740,-51.11105720,30
307,4397,-30.05122720,-51.20130700,-30
307,2303,-30.07467570,-51.22858620,65
307,1938,-30.08286920,-51.23492850,81
307,4438,-30.00409840,-51.17733370,-81
307,4803,-30.04079900,-51.18673540,-65
307,1144,-30.11400970,-51.22828900,116
307,3644,-30.21242130,-51.18081700,-116
307,2283,-30.21258000,-51.17583630,169
307,4783,-30.03722940,-51.10780910,-169
307,0,-30.10663690,-51.15344630,0
308,0,-30.10663690,-51.15344630,0
308,2000,-30.03342930,-51.16606010,163
308,4500,-30.03632030,-51.11932120,-163
308,1915,-29.99053930,-51.13600320,65
308,1900,-29.99455810,-51.11288140,63
308,1907,-29.99333200,-51.10138700,157
308,2352,-29.99756580,-51.09473040,10
308,4415,-29.98342830,-51.22352480,-65
308,4407,-30.01394590,-51.17737250,-157
308,4400,-30.02925820,-51.18429860,-63
308,4852,-30.04534200,-51.20341750,-10
308,0,-30.10663690,-51.15344630,0
309,0,-30.10663690,-51.15344630,0
309,2184,-30.18605980,-51.19621660,24
309,1909,-30.08870210,-51.22609240,106
309,1931,-30.08771580,-51.22458390,149
309,4431,-30.03426470,-51.17700680,-149
309,4409,-30.02726730,-51.14947520,-106
309,4684,-30.00523170,-51.15456010,-24
309,1972,-29.98410530,-51.13696680,96
309,1939,-29.99779370,-51.13430290,23
309,4439,-30.04855160,-51.19232980,-23
309,4472,-30.04330270,-51.15786210,-96
309,1921,-30.00720320,-51.11617080,147
309,2019,-29.99052830,-51.09056580,75
309,4519,-30.04048290,-51.16523490,-75
309,4421,-30.05073250,-51.14737410,-147
309,0,-30.10663690,-51.15344630,0
310,0,-30.10663690,-51.15344630,0
310,2158,-30.20671590,-51.17017850,64
310,2009,-30.20748960,-51.17121770,168
310,2240,-30.10924560,-51.20940110,46
310,4740,-30.02528430,-51.20483820,-46
310,4509,-29.97807270,-51.19799820,-168
310,4658,-29.98857920,-51.16629990,-64
310,2015,-30.00620520,-51.09618740,162
310,1940,-29.98981670,-51.13580210,15
310,1964,-30.00511940,-51.13224430,13
310,1959,-30.01242520,-51.13644630,91
310,4464,-30.03152510,-51.11688860,-13
310,4515,-30.05562090,-51.15230900,-162
310,4440,-30.05261070,-51.19408330,-15
310,4459,-30.06338820,-51.17181320,-91
310,0,-30.10663690,-51.15344630,0
311,0,-30.10663690,-51.15344630,0
311,1981,-30.01899330,-51.14330590,118
311,1942,-30.00947590,-51.11882960,139
311,4442,-30.00408800,-51.17499860,-139
311,4481,-30.00377910,-51.18281090,-118
311,1965,-30.07410020,-51.21288690,81
311,1958,-30.10213490,-51.23855840,116
311,4458,-30.07710660,-51.16871730,-116
311,4465,-30.03675160,-51.15349600,-81
311,2175,-30.05274850,-51.15125120,147
311,4675,-30.09931040,-51.25577210,-147
311,1289,-30.10357610,-51.23074810,134
311,91,-30.11017160,-51.22049610,106
311,2591,-30.02860770,-51.11056220,-106
311,3789,-30.03899950,-51.12392210,-134
311,0,-30.10663690,-51.15344630,0
312,0,-30.10663690,-51.15344630,0
312,1976,-30.11162790,-51.23330370,32
312,1987,-30.07634630,-51.17349910,135
312,4476,-30.07287980,-51.16338180,-32
312,2333,-30.05844280,-51.19006390,61
312,4833,-30.02471720,-51.17397400,-61
312,4487,-30.00663880,-51.17015250,-135
312,955,-30.00038750,-51.13240470,49
312,979,-30.00028470,-51.12957100,104
312,3455,-30.04815450,-51.12875210,-49
312,3479,-30.03241770,-51.11734540,-104
312,2077,-30.01891930,-51.10044530,129
312,2021,-30.00049660,-51.10078160,113
312,2334,-30.00980150,-51.11672190,14
312,4521,-29.98868600,-51.19535770,-113
312,4834,-30.00439380,-51.20488340,-14
312,4577,-30.05008470,-51.16476060,-129
312,0,-30.10663690,-51.15344630,0
313,0,-30.10663690,-51.15344630,0
313,2218,-30.16918510,-51.14318320,162
313,2225,-30.15142300,-51.21785980,90
313,4725,-29.98760380,-51.19525840,-90
313,4718,-29.98862680,-51.20249740,-162
313,2086,-29.97645290,-51.15564790,113
313,2246,-30.02089480,-51.08949930,62
313,4746,-30.02255080,-51.19474210,-62
313,2003,-29.97757200,-51.17610480,121
313,4586,-30.02966410,-51.18769510,-113
313,4503,-30.03833550,-51.17741290,-121
313,0,-30.10663690,-51.15344630,0
314,0,-30.10663690,-51.15344630,0
314,2011,-29.99201770,-51.14715320,59
314,2133,-30.01475730,-51.17323850,85
314,4511,-29.97947900,-51.17262530,-59
314,2061,-29.99772850,-51.09187110,158
314,163,-29.99958930,-51.10488580,33
314,4633,-30.05309410,-51.14827700,-85
314,4561,-30.05819350,-51.15211320,-158
314,1699,-30.09007490,-51.22665850,136
314,323,-30.08732970,-51.22871310,105
314,2823,-30.03831760,-51.22439190,-105
314,2663,-30.03017970,-51.22925800,-33
314,2274,-30.00828930,-51.20508580,89
314,4199,-30.01558460,-51.11778160,-136
314,4774,-30.03993380,-51.10736140,-89
314,0,-30.10663690,-51.15344630,0
315,0,-30.10663690,-51.15344630,0
315,2186,-30.11743980,-51.22794170,125
315,2072,-30.01917690,-51.18819800,141
315,4686,-30.03408240,-51.18555500,-125
315,4572,-30.04643700,-51.15931490,-141
315,2479,-30.00570380,-51.10047980,102
315,2205,-30.02414560,-51.10249220,150
315,4979,-30.03179230,-51.18021870,-102
315,4705,-30.06530850,-51.16449880,-150
315,0,-30.10663690,-51.15344630,0
316,0,-30.10663690,-51.15344630,0
316,2102,-30.00726100,-51.09994780,169
316,4602,-30.04427350,-51.18859610,-169
316,2147,-30.03338770,-51.22417570,161
316,2217,-30.04265380,-51.15596990,40
316,4647,-30.04043330,-51.14974450,-161
316,2438,-30.12343970,-51.22089910,134
316,521,-30.09249740,-51.23060720,126
316,3021,-30.07287690,-51.23201610,-126
316,4717,-30.01668510,-51.21304860,-40
316,4938,-30.02878720,-51.21259730,-134
316,2294,-30.06203940,-51.20732300,105
316,4794,-30.21132500,-51.16156550,-105
316,0,-30.10663690,-51.15344630,0
317,0,-30.10663690,-51.15344630,0
317,2449,-30.21025680,-51.18369290,34
317,2260,-30.14178150,-51.09006310,50
317,2276,-30.02814900,-51.11144450,176
317,4776,-30.00970270,-51.16588360,-176
317,4949,-30.00387940,-51.16369140,-34
317,2195,-30.00357660,-51.14355260,23
317,4695,-30.01039610,-51.19310740,-23
317,2330,-30.05180590,-51.22763240,136
317,4830,-30.01990780,-51.15395570,-136
317,4760,-30.06293780,-51.17320840,-50
317,0,-30.10663690,-51.15344630,0
318,0,-30.10663690,-51.15344630,0
318,2222,-30.02619790,-51.14076590,140
318,4722,-30.07583550,-51.17700670,-140
318,2242,-30.07940040,-51.23440510,116
318,2441,-30.11864920,-51.25755270,18
318,2245,-30.18639990,-51.21686470,114
318,4742,-29.99968450,-51.19596290,-116
318,4941,-29.99036530,-51.22746140,-18
318,4745,-30.01825920,-51.21155890,-114
318,235,-30.00125200,-51.12949990,13
318,2735,-30.02328100,-51.11123860,-13
318,2201,-30.01082230,-51.11259060,120
318,2035,-29.99187510,-51.09878330,141
318,4701,-30.02957740,-51.23346570,-120
318,4535,-30.07168120,-51.21812300,-141
318,0,-30.10663690,-51.15344630,0
319,0,-30.10663690,-51.15344630,0
319,2247,-30.09268020,-51.22399370,141
319,2296,-30.08343960,-51.23133900,143
319,1358,-30.01767650,-51.26145510,14
319,4796,-29.97870900,-51.19256910,-143
319,4747,-30.04459690,-51.14593320,-141
319,3858,-30.02318480,-51.12281970,-14
319,1506,-30.01750000,-51.12762320,92
319,4006,-30.03912780,-51.12296660,-92
319,2258,-30.01196090,-51.11359130,105
319,2326,-30.00276240,-51.09624240,158
319,1240,-29.99766450,-51.12616280,14
319,4826,-30.01048960,-51.17327930,-158
319,4758,-30.03877260,-51.15523340,-105
319,3740,-30.03227840,-51.22808560,-14
319,0,-30.10663690,-51.15344630,0
320,0,-30.10663690,-51.15344630,0
320,1158,-30.03132830,-51.14545660,30
320,1059,-30.00717060,-51.13207890,18
320,2271,-30.00261150,-51.16512160,147
320,2284,-30.01433790,-51.16749550,82
320,4784,-30.01610110,-51.19996290,-82
320,4771,-30.04968840,-51.16042790,-147
320,3559,-30.03593720,-51.10513660,-18
320,1453,-30.10266280,-51.22886640,74
320,1518,-30.11038630,-51.23428880,140
320,3658,-30.16564450,-51.19051430,-30
320,4018,-30.17724120,-51.18989210,-140
320,3953,-30.16826190,-51.18319460,-74
320,0,-30.10663690,-51.15344630,0
321,0,-30.10663690,-51.15344630,0
321,2328,-30.03681830,-51.10684620,142
321,4828,-30.03104690,-51.19714520,-142
321,2315,-30.01924040,-51.20924300,132
321,2312,-29.97850180,-51.17866700,140
321,4815,-30.05604230,-51.18475620,-132
321,2417,-30.09897500,-51.24121980,114
321,4812,-30.07557940,-51.17714480,-140
