m,id,lat,lon,dem
66,1683,40.75049200,-73.88913000,-2
66,754,40.76569000,-73.96357700,1
66,416,40.76237900,-73.95989200,1
66,1754,40.76842100,-73.86180900,-1
66,1416,40.74790600,-73.98533600,-1
66,0,40.74992800,-73.99143200,0
67,0,40.74992800,-73.99143200,0
67,800,40.77148800,-73.98262000,1
67,219,40.76181800,-73.97087900,1
67,952,40.76279800,-73.97573900,4
67,1800,40.64881900,-73.78250100,-1
67,1952,40.77448300,-73.87243700,-4
67,1219,40.74452600,-73.98321500,-1
67,0,40.74992800,-73.99143200,0
68,0,40.74992800,-73.99143200,0
68,153,40.75819800,-73.96226500,1
68,720,40.76038700,-73.96138800,1
68,665,40.76849400,-73.96177700,1
68,870,40.78693400,-73.97193100,1
68,286,40.78713200,-73.97180200,1
68,414,40.76610600,-73.98226900,1
68,1153,40.75030900,-73.98353600,-1
68,1286,40.74535800,-73.98514600,-1
68,1870,40.74354600,-73.98302500,-1
68,1720,40.74222200,-73.98352100,-1
68,1665,40.73968100,-73.98512300,-1
68,1414,40.74221800,-73.98483300,-1
68,0,40.74992800,-73.99143200,0
69,0,40.74992800,-73.99143200,0
69,290,40.76372900,-73.97953800,3
69,990,40.77127100,-73.98241400,1
69,1990,40.74368700,-73.98509200,-1
69,1290,40.75040100,-73.98107100,-3
69,0,40.74992800,-73.99143200,0
70,0,40.74992800,-73.99143200,0
70,494,40.76968800,-73.95147700,5
70,1494,40.75180800,-73.98434400,-5
70,0,40.74992800,-73.99143200,0
71,0,40.74992800,-73.99143200,0
71,834,40.76960400,-73.98089600,2
71,1834,40.73806800,-73.98684700,-2
71,0,40.74992800,-73.99143200,0
